freq,ang,val
4.8,-148.0,-8.74
4.98,-148.0,-9.64
5.16,-148.0,-10.65
5.36,-148.0,-11.77
5.55,-148.0,-12.97
5.76,-148.0,-14.14
5.98,-148.0,-15.05
6.2,-148.0,-15.6
6.43,-148.0,-15.97
6.67,-148.0,-16.51
6.91,-148.0,-17.61
7.17,-148.0,-20.12
7.44,-148.0,-32.58
7.71,-148.0,-18.79
8.0,-148.0,-15.57
4.0,-144.0,-6.4
4.15,-144.0,-7.0
4.3,-144.0,-7.67
4.46,-144.0,-8.4
4.63,-144.0,-9.19
4.8,-144.0,-10.03
4.98,-144.0,-10.85
5.16,-144.0,-11.55
5.36,-144.0,-12.01
5.55,-144.0,-12.19
5.76,-144.0,-12.21
5.98,-144.0,-12.21
6.2,-144.0,-12.32
6.43,-144.0,-12.62
6.67,-144.0,-13.2
6.91,-144.0,-14.21
7.17,-144.0,-16.03
7.44,-144.0,-20.32
7.71,-144.0,-20.77
8.0,-144.0,-15.65
4.0,-140.0,-7.28
4.15,-140.0,-7.92
4.3,-140.0,-8.58
4.46,-140.0,-9.21
4.63,-140.0,-9.74
4.8,-140.0,-10.08
4.98,-140.0,-10.21
5.16,-140.0,-10.16
5.36,-140.0,-10.03
5.55,-140.0,-9.91
5.76,-140.0,-9.85
5.98,-140.0,-9.9
6.2,-140.0,-10.09
6.43,-140.0,-10.46
6.67,-140.0,-11.04
6.91,-140.0,-11.95
7.17,-140.0,-13.37
7.44,-140.0,-15.87
7.71,-140.0,-23.65
8.0,-140.0,-17.53
4.0,-136.0,-7.91
4.15,-136.0,-8.38
4.3,-136.0,-8.73
4.46,-136.0,-8.9
4.63,-136.0,-8.89
4.8,-136.0,-8.76
4.98,-136.0,-8.57
5.16,-136.0,-8.38
5.36,-136.0,-8.23
5.55,-136.0,-8.16
5.76,-136.0,-8.17
5.98,-136.0,-8.29
6.2,-136.0,-8.54
6.43,-136.0,-8.92
6.67,-136.0,-9.49
6.91,-136.0,-10.31
7.17,-136.0,-11.47
7.44,-136.0,-13.25
7.71,-136.0,-16.45
8.0,-136.0,-27.86
4.0,-132.0,-7.9
4.15,-132.0,-8.0
4.3,-132.0,-7.95
4.46,-132.0,-7.79
4.63,-132.0,-7.57
4.8,-132.0,-7.34
4.98,-132.0,-7.14
5.16,-132.0,-6.98
5.36,-132.0,-6.89
5.55,-132.0,-6.87
5.76,-132.0,-6.94
5.98,-132.0,-7.1
6.2,-132.0,-7.37
6.43,-132.0,-7.77
6.67,-132.0,-8.32
6.91,-132.0,-9.06
7.17,-132.0,-10.07
7.44,-132.0,-11.48
7.71,-132.0,-13.59
8.0,-132.0,-17.53
4.0,-130.0,-7.65
4.15,-130.0,-7.59
4.3,-130.0,-7.43
4.46,-130.0,-7.2
4.63,-130.0,-6.96
4.8,-130.0,-6.73
4.98,-130.0,-6.55
5.16,-130.0,-6.41
5.36,-130.0,-6.35
5.55,-130.0,-6.35
5.76,-130.0,-6.44
5.98,-130.0,-6.62
6.2,-130.0,-6.89
6.43,-130.0,-7.29
6.67,-130.0,-7.83
6.91,-130.0,-8.55
7.17,-130.0,-9.51
7.44,-130.0,-10.8
7.71,-130.0,-12.64
8.0,-130.0,-15.61
4.0,-128.0,-7.29
4.15,-128.0,-7.13
4.3,-128.0,-6.9
4.46,-128.0,-6.65
4.63,-128.0,-6.4
4.8,-128.0,-6.19
4.98,-128.0,-6.02
5.16,-128.0,-5.91
5.36,-128.0,-5.87
5.55,-128.0,-5.89
5.76,-128.0,-5.99
5.98,-128.0,-6.18
6.2,-128.0,-6.47
6.43,-128.0,-6.87
6.67,-128.0,-7.41
6.91,-128.0,-8.11
7.17,-128.0,-9.02
7.44,-128.0,-10.23
7.71,-128.0,-11.88
8.0,-128.0,-14.33
4.0,-124.0,-6.47
4.15,-124.0,-6.21
4.3,-124.0,-5.94
4.46,-124.0,-5.69
4.63,-124.0,-5.46
4.8,-124.0,-5.28
4.98,-124.0,-5.15
5.16,-124.0,-5.08
5.36,-124.0,-5.07
5.55,-124.0,-5.12
5.76,-124.0,-5.25
5.98,-124.0,-5.46
6.2,-124.0,-5.76
6.43,-124.0,-6.16
6.67,-124.0,-6.69
6.91,-124.0,-7.37
7.17,-124.0,-8.24
7.44,-124.0,-9.35
7.71,-124.0,-10.79
8.0,-124.0,-12.74
4.0,-120.0,-5.69
4.15,-120.0,-5.41
4.3,-120.0,-5.14
4.46,-120.0,-4.9
4.63,-120.0,-4.71
4.8,-120.0,-4.56
4.98,-120.0,-4.46
5.16,-120.0,-4.41
5.36,-120.0,-4.42
5.55,-120.0,-4.5
5.76,-120.0,-4.65
5.98,-120.0,-4.87
6.2,-120.0,-5.19
6.43,-120.0,-5.6
6.67,-120.0,-6.14
6.91,-120.0,-6.81
7.17,-120.0,-7.66
7.44,-120.0,-8.74
7.71,-120.0,-10.11
8.0,-120.0,-11.91
4.0,-116.0,-5.02
4.15,-116.0,-4.74
4.3,-116.0,-4.49
4.46,-116.0,-4.27
4.63,-116.0,-4.1
4.8,-116.0,-3.97
4.98,-116.0,-3.89
5.16,-116.0,-3.87
5.36,-116.0,-3.9
5.55,-116.0,-3.99
5.76,-116.0,-4.16
5.98,-116.0,-4.4
6.2,-116.0,-4.73
6.43,-116.0,-5.15
6.67,-116.0,-5.7
6.91,-116.0,-6.38
7.17,-116.0,-7.25
7.44,-116.0,-8.33
7.71,-116.0,-9.73
8.0,-116.0,-11.57
4.0,-112.0,-4.46
4.15,-112.0,-4.19
4.3,-112.0,-3.96
4.46,-112.0,-3.76
4.63,-112.0,-3.6
4.8,-112.0,-3.49
4.98,-112.0,-3.43
5.16,-112.0,-3.42
5.36,-112.0,-3.47
5.55,-112.0,-3.57
5.76,-112.0,-3.75
5.98,-112.0,-4.01
6.2,-112.0,-4.35
6.43,-112.0,-4.79
6.67,-112.0,-5.35
6.91,-112.0,-6.06
7.17,-112.0,-6.95
7.44,-112.0,-8.09
7.71,-112.0,-9.57
8.0,-112.0,-11.62
4.0,-108.0,-4.01
4.15,-108.0,-3.75
4.3,-108.0,-3.53
4.46,-108.0,-3.34
4.63,-108.0,-3.2
4.8,-108.0,-3.1
4.98,-108.0,-3.05
5.16,-108.0,-3.05
5.36,-108.0,-3.11
5.55,-108.0,-3.22
5.76,-108.0,-3.41
5.98,-108.0,-3.67
6.2,-108.0,-4.03
6.43,-108.0,-4.48
6.67,-108.0,-5.06
6.91,-108.0,-5.8
7.17,-108.0,-6.74
7.44,-108.0,-7.95
7.71,-108.0,-9.59
8.0,-108.0,-12.01
4.0,-104.0,-3.65
4.15,-104.0,-3.4
4.3,-104.0,-3.18
4.46,-104.0,-3.0
4.63,-104.0,-2.87
4.8,-104.0,-2.78
4.98,-104.0,-2.73
5.16,-104.0,-2.74
5.36,-104.0,-2.8
5.55,-104.0,-2.93
5.76,-104.0,-3.12
5.98,-104.0,-3.39
6.2,-104.0,-3.75
6.43,-104.0,-4.22
6.67,-104.0,-4.82
6.91,-104.0,-5.58
7.17,-104.0,-6.57
7.44,-104.0,-7.87
7.71,-104.0,-9.71
8.0,-104.0,-12.68
4.0,-100.0,-3.36
4.15,-100.0,-3.11
4.3,-100.0,-2.9
4.46,-100.0,-2.73
4.63,-100.0,-2.6
4.8,-100.0,-2.51
4.98,-100.0,-2.47
5.16,-100.0,-2.48
5.36,-100.0,-2.54
5.55,-100.0,-2.67
5.76,-100.0,-2.86
5.98,-100.0,-3.14
6.2,-100.0,-3.5
6.43,-100.0,-3.97
6.67,-100.0,-4.59
6.91,-100.0,-5.37
7.17,-100.0,-6.4
7.44,-100.0,-7.8
7.71,-100.0,-9.85
8.0,-100.0,-13.54
4.0,-96.0,-3.15
4.15,-96.0,-2.9
4.3,-96.0,-2.69
4.46,-96.0,-2.52
4.63,-96.0,-2.38
4.8,-96.0,-2.3
4.98,-96.0,-2.25
5.16,-96.0,-2.26
5.36,-96.0,-2.32
5.55,-96.0,-2.44
5.76,-96.0,-2.63
5.98,-96.0,-2.9
6.2,-96.0,-3.26
6.43,-96.0,-3.74
6.67,-96.0,-4.35
6.91,-96.0,-5.15
7.17,-96.0,-6.21
7.44,-96.0,-7.67
7.71,-96.0,-9.9
8.0,-96.0,-14.36
4.0,-92.0,-3.0
4.15,-92.0,-2.75
4.3,-92.0,-2.53
4.46,-92.0,-2.36
4.63,-92.0,-2.22
4.8,-92.0,-2.12
4.98,-92.0,-2.07
5.16,-92.0,-2.07
5.36,-92.0,-2.13
5.55,-92.0,-2.24
5.76,-92.0,-2.42
5.98,-92.0,-2.68
6.2,-92.0,-3.03
6.43,-92.0,-3.5
6.67,-92.0,-4.1
6.91,-92.0,-4.9
7.17,-92.0,-5.96
7.44,-92.0,-7.44
7.71,-92.0,-9.77
8.0,-92.0,-14.73
4.0,-90.0,-2.95
4.15,-90.0,-2.69
4.3,-90.0,-2.48
4.46,-90.0,-2.3
4.63,-90.0,-2.15
4.8,-90.0,-2.06
4.98,-90.0,-2.0
5.16,-90.0,-1.99
5.36,-90.0,-2.04
5.55,-90.0,-2.15
5.76,-90.0,-2.32
5.98,-90.0,-2.58
6.2,-90.0,-2.92
6.43,-90.0,-3.37
6.67,-90.0,-3.97
6.91,-90.0,-4.75
7.17,-90.0,-5.8
7.44,-90.0,-7.28
7.71,-90.0,-9.61
8.0,-90.0,-14.63
4.0,-88.0,-2.91
4.15,-88.0,-2.65
4.3,-88.0,-2.43
4.46,-88.0,-2.25
4.63,-88.0,-2.1
4.8,-88.0,-2.0
4.98,-88.0,-1.94
5.16,-88.0,-1.92
5.36,-88.0,-1.96
5.55,-88.0,-2.06
5.76,-88.0,-2.23
5.98,-88.0,-2.47
6.2,-88.0,-2.8
6.43,-88.0,-3.25
6.67,-88.0,-3.83
6.91,-88.0,-4.6
7.17,-88.0,-5.63
7.44,-88.0,-7.08
7.71,-88.0,-9.37
8.0,-88.0,-14.3
4.0,-84.0,-2.89
4.15,-84.0,-2.62
4.3,-84.0,-2.39
4.46,-84.0,-2.19
4.63,-84.0,-2.03
4.8,-84.0,-1.91
4.98,-84.0,-1.83
5.16,-84.0,-1.81
5.36,-84.0,-1.83
5.55,-84.0,-1.91
5.76,-84.0,-2.05
5.98,-84.0,-2.27
6.2,-84.0,-2.58
6.43,-84.0,-2.99
6.67,-84.0,-3.53
6.91,-84.0,-4.25
7.17,-84.0,-5.22
7.44,-84.0,-6.59
7.71,-84.0,-8.71
8.0,-84.0,-13.04
4.0,-80.0,-2.93
4.15,-80.0,-2.65
4.3,-80.0,-2.4
4.46,-80.0,-2.19
4.63,-80.0,-2.01
4.8,-80.0,-1.87
4.98,-80.0,-1.77
5.16,-80.0,-1.72
5.36,-80.0,-1.72
5.55,-80.0,-1.78
5.76,-80.0,-1.89
5.98,-80.0,-2.08
6.2,-80.0,-2.35
6.43,-80.0,-2.72
6.67,-80.0,-3.21
6.91,-80.0,-3.87
7.17,-80.0,-4.75
7.44,-80.0,-5.98
7.71,-80.0,-7.84
8.0,-80.0,-11.32
4.0,-76.0,-3.04
4.15,-76.0,-2.74
4.3,-76.0,-2.48
4.46,-76.0,-2.24
4.63,-76.0,-2.04
4.8,-76.0,-1.88
4.98,-76.0,-1.76
5.16,-76.0,-1.69
5.36,-76.0,-1.66
5.55,-76.0,-1.68
5.76,-76.0,-1.76
5.98,-76.0,-1.91
6.2,-76.0,-2.14
6.43,-76.0,-2.46
6.67,-76.0,-2.89
6.91,-76.0,-3.46
7.17,-76.0,-4.24
7.44,-76.0,-5.31
7.71,-76.0,-6.87
8.0,-76.0,-9.52
4.0,-72.0,-3.24
4.15,-72.0,-2.92
4.3,-72.0,-2.62
4.46,-72.0,-2.36
4.63,-72.0,-2.14
4.8,-72.0,-1.95
4.98,-72.0,-1.8
5.16,-72.0,-1.7
5.36,-72.0,-1.63
5.55,-72.0,-1.62
5.76,-72.0,-1.67
5.98,-72.0,-1.77
6.2,-72.0,-1.95
6.43,-72.0,-2.21
6.67,-72.0,-2.57
6.91,-72.0,-3.06
7.17,-72.0,-3.71
7.44,-72.0,-4.61
7.71,-72.0,-5.88
8.0,-72.0,-7.86
4.0,-68.0,-3.52
4.15,-68.0,-3.18
4.3,-68.0,-2.86
4.46,-68.0,-2.57
4.63,-68.0,-2.31
4.8,-68.0,-2.09
4.98,-68.0,-1.91
5.16,-68.0,-1.77
5.36,-68.0,-1.67
5.55,-68.0,-1.62
5.76,-68.0,-1.62
5.98,-68.0,-1.68
6.2,-68.0,-1.8
6.43,-68.0,-1.99
6.67,-68.0,-2.28
6.91,-68.0,-2.67
7.17,-68.0,-3.21
7.44,-68.0,-3.94
7.71,-68.0,-4.94
8.0,-68.0,-6.42
4.0,-64.0,-3.92
4.15,-64.0,-3.55
4.3,-64.0,-3.2
4.46,-64.0,-2.87
4.63,-64.0,-2.58
4.8,-64.0,-2.32
4.98,-64.0,-2.1
5.16,-64.0,-1.92
5.36,-64.0,-1.78
5.55,-64.0,-1.68
5.76,-64.0,-1.63
5.98,-64.0,-1.64
6.2,-64.0,-1.7
6.43,-64.0,-1.83
6.67,-64.0,-2.04
6.91,-64.0,-2.34
7.17,-64.0,-2.76
7.44,-64.0,-3.32
7.71,-64.0,-4.1
8.0,-64.0,-5.19
4.0,-60.0,-4.43
4.15,-60.0,-4.04
4.3,-60.0,-3.66
4.46,-60.0,-3.3
4.63,-60.0,-2.96
4.8,-60.0,-2.66
4.98,-60.0,-2.4
5.16,-60.0,-2.17
5.36,-60.0,-1.98
5.55,-60.0,-1.83
5.76,-60.0,-1.73
5.98,-60.0,-1.68
6.2,-60.0,-1.68
6.43,-60.0,-1.74
6.67,-60.0,-1.87
6.91,-60.0,-2.08
7.17,-60.0,-2.38
7.44,-60.0,-2.81
7.71,-60.0,-3.38
8.0,-60.0,-4.18
4.0,-56.0,-5.05
4.15,-56.0,-4.67
4.3,-56.0,-4.27
4.46,-56.0,-3.88
4.63,-56.0,-3.5
4.8,-56.0,-3.15
4.98,-56.0,-2.83
5.16,-56.0,-2.55
5.36,-56.0,-2.3
5.55,-56.0,-2.1
5.76,-56.0,-1.94
5.98,-56.0,-1.83
6.2,-56.0,-1.76
6.43,-56.0,-1.75
6.67,-56.0,-1.8
6.91,-56.0,-1.92
7.17,-56.0,-2.12
7.44,-56.0,-2.41
7.71,-56.0,-2.82
8.0,-56.0,-3.38
4.0,-52.0,-5.72
4.15,-52.0,-5.43
4.3,-52.0,-5.06
4.46,-52.0,-4.64
4.63,-52.0,-4.22
4.8,-52.0,-3.82
4.98,-52.0,-3.44
5.16,-52.0,-3.1
5.36,-52.0,-2.79
5.55,-52.0,-2.52
5.76,-52.0,-2.3
5.98,-52.0,-2.12
6.2,-52.0,-1.98
6.43,-52.0,-1.9
6.67,-52.0,-1.87
6.91,-52.0,-1.89
7.17,-52.0,-1.99
7.44,-52.0,-2.16
7.71,-52.0,-2.42
8.0,-52.0,-2.8
4.0,-48.0,-6.18
4.15,-48.0,-6.14
4.3,-48.0,-5.93
4.46,-48.0,-5.6
4.63,-48.0,-5.18
4.8,-48.0,-4.74
4.98,-48.0,-4.3
5.16,-48.0,-3.89
5.36,-48.0,-3.51
5.55,-48.0,-3.16
5.76,-48.0,-2.86
5.98,-48.0,-2.6
6.2,-48.0,-2.39
6.43,-48.0,-2.22
6.67,-48.0,-2.1
6.91,-48.0,-2.04
7.17,-48.0,-2.03
7.44,-48.0,-2.09
7.71,-48.0,-2.23
8.0,-48.0,-2.45
4.0,-44.0,-6.05
4.15,-44.0,-6.37
4.3,-44.0,-6.54
4.46,-44.0,-6.52
4.63,-44.0,-6.3
4.8,-44.0,-5.94
4.98,-44.0,-5.49
5.16,-44.0,-5.01
5.36,-44.0,-4.55
5.55,-44.0,-4.11
5.76,-44.0,-3.71
5.98,-44.0,-3.35
6.2,-44.0,-3.05
6.43,-44.0,-2.79
6.67,-44.0,-2.57
6.91,-44.0,-2.41
7.17,-44.0,-2.31
7.44,-44.0,-2.26
7.71,-44.0,-2.27
8.0,-44.0,-2.35
4.0,-40.0,-5.3
4.15,-40.0,-5.77
4.3,-40.0,-6.24
4.46,-40.0,-6.66
4.63,-40.0,-6.96
4.8,-40.0,-7.05
4.98,-40.0,-6.89
5.16,-40.0,-6.53
5.36,-40.0,-6.05
5.55,-40.0,-5.53
5.76,-40.0,-5.01
5.98,-40.0,-4.53
6.2,-40.0,-4.1
6.43,-40.0,-3.72
6.67,-40.0,-3.39
6.91,-40.0,-3.11
7.17,-40.0,-2.89
7.44,-40.0,-2.72
7.71,-40.0,-2.61
8.0,-40.0,-2.57
4.0,-36.0,-4.3
4.15,-36.0,-4.71
4.3,-36.0,-5.18
4.46,-36.0,-5.69
4.63,-36.0,-6.24
4.8,-36.0,-6.8
4.98,-36.0,-7.32
5.16,-36.0,-7.67
5.36,-36.0,-7.74
5.55,-36.0,-7.49
5.76,-36.0,-7.0
5.98,-36.0,-6.42
6.2,-36.0,-5.82
6.43,-36.0,-5.26
6.67,-36.0,-4.76
6.91,-36.0,-4.32
7.17,-36.0,-3.95
7.44,-36.0,-3.64
7.71,-36.0,-3.39
8.0,-36.0,-3.2
4.0,-32.0,-3.33
4.15,-32.0,-3.64
4.3,-32.0,-3.99
4.46,-32.0,-4.38
4.63,-32.0,-4.83
4.8,-32.0,-5.33
4.98,-32.0,-5.9
5.16,-32.0,-6.54
5.36,-32.0,-7.24
5.55,-32.0,-7.97
5.76,-32.0,-8.58
5.98,-32.0,-8.84
6.2,-32.0,-8.6
6.43,-32.0,-7.99
6.67,-32.0,-7.26
6.91,-32.0,-6.55
7.17,-32.0,-5.9
7.44,-32.0,-5.35
7.71,-32.0,-4.88
8.0,-32.0,-4.49
4.0,-28.0,-2.49
4.15,-28.0,-2.71
4.3,-28.0,-2.95
4.46,-28.0,-3.22
4.63,-28.0,-3.53
4.8,-28.0,-3.86
4.98,-28.0,-4.25
5.16,-28.0,-4.68
5.36,-28.0,-5.18
5.55,-28.0,-5.75
5.76,-28.0,-6.42
5.98,-28.0,-7.22
6.2,-28.0,-8.16
6.43,-28.0,-9.24
6.67,-28.0,-10.3
6.91,-28.0,-10.76
7.17,-28.0,-10.2
7.44,-28.0,-9.16
7.71,-28.0,-8.14
8.0,-28.0,-7.28
4.0,-25.0,-1.95
4.15,-25.0,-2.12
4.3,-25.0,-2.3
4.46,-25.0,-2.5
4.63,-25.0,-2.72
4.8,-25.0,-2.96
4.98,-25.0,-3.23
5.16,-25.0,-3.53
5.36,-25.0,-3.87
5.55,-25.0,-4.25
5.76,-25.0,-4.69
5.98,-25.0,-5.19
6.2,-25.0,-5.77
6.43,-25.0,-6.46
6.67,-25.0,-7.3
6.91,-25.0,-8.33
7.17,-25.0,-9.67
7.44,-25.0,-11.45
7.71,-25.0,-13.49
8.0,-25.0,-13.36
4.0,-24.5,-1.87
4.15,-24.5,-2.03
4.3,-24.5,-2.2
4.46,-24.5,-2.39
4.63,-24.5,-2.6
4.8,-24.5,-2.83
4.98,-24.5,-3.08
5.16,-24.5,-3.37
5.36,-24.5,-3.68
5.55,-24.5,-4.04
5.76,-24.5,-4.44
5.98,-24.5,-4.91
6.2,-24.5,-5.44
6.43,-24.5,-6.07
6.67,-24.5,-6.82
6.91,-24.5,-7.73
7.17,-24.5,-8.89
7.44,-24.5,-10.44
7.71,-24.5,-12.61
8.0,-24.5,-14.77
4.0,-24.0,-1.79
4.15,-24.0,-1.94
4.3,-24.0,-2.1
4.46,-24.0,-2.28
4.63,-24.0,-2.48
4.8,-24.0,-2.7
4.98,-24.0,-2.94
5.16,-24.0,-3.2
5.36,-24.0,-3.5
5.55,-24.0,-3.83
5.76,-24.0,-4.21
5.98,-24.0,-4.64
6.2,-24.0,-5.13
6.43,-24.0,-5.7
6.67,-24.0,-6.37
6.91,-24.0,-7.18
7.17,-24.0,-8.19
7.44,-24.0,-9.49
7.71,-24.0,-11.31
8.0,-24.0,-14.05
4.0,-23.5,-1.71
4.15,-23.5,-1.86
4.3,-23.5,-2.01
4.46,-23.5,-2.18
4.63,-23.5,-2.37
4.8,-23.5,-2.57
4.98,-23.5,-2.8
5.16,-23.5,-3.05
5.36,-23.5,-3.33
5.55,-23.5,-3.64
5.76,-23.5,-3.99
5.98,-23.5,-4.38
6.2,-23.5,-4.83
6.43,-23.5,-5.35
6.67,-23.5,-5.96
6.91,-23.5,-6.68
7.17,-23.5,-7.55
7.44,-23.5,-8.65
7.71,-23.5,-10.12
8.0,-23.5,-12.28
4.0,-23.0,-1.64
4.15,-23.0,-1.77
4.3,-23.0,-1.92
4.46,-23.0,-2.08
4.63,-23.0,-2.26
4.8,-23.0,-2.45
4.98,-23.0,-2.66
5.16,-23.0,-2.9
5.36,-23.0,-3.16
5.55,-23.0,-3.45
5.76,-23.0,-3.77
5.98,-23.0,-4.14
6.2,-23.0,-4.56
6.43,-23.0,-5.03
6.67,-23.0,-5.58
6.91,-23.0,-6.22
7.17,-23.0,-6.98
7.44,-23.0,-7.92
7.71,-23.0,-9.12
8.0,-23.0,-10.76
4.0,-22.5,-1.56
4.15,-22.5,-1.69
4.3,-22.5,-1.83
4.46,-22.5,-1.98
4.63,-22.5,-2.15
4.8,-22.5,-2.33
4.98,-22.5,-2.53
5.16,-22.5,-2.75
5.36,-22.5,-3.0
5.55,-22.5,-3.27
5.76,-22.5,-3.57
5.98,-22.5,-3.91
6.2,-22.5,-4.29
6.43,-22.5,-4.73
6.67,-22.5,-5.22
6.91,-22.5,-5.8
7.17,-22.5,-6.47
7.44,-22.5,-7.28
7.71,-22.5,-8.28
8.0,-22.5,-9.57
4.0,-22.0,-1.49
4.15,-22.0,-1.61
4.3,-22.0,-1.74
4.46,-22.0,-1.89
4.63,-22.0,-2.04
4.8,-22.0,-2.22
4.98,-22.0,-2.41
5.16,-22.0,-2.61
5.36,-22.0,-2.84
5.55,-22.0,-3.1
5.76,-22.0,-3.38
5.98,-22.0,-3.69
6.2,-22.0,-4.04
6.43,-22.0,-4.44
6.67,-22.0,-4.89
6.91,-22.0,-5.41
7.17,-22.0,-6.01
7.44,-22.0,-6.72
7.71,-22.0,-7.56
8.0,-22.0,-8.61
4.0,-21.5,-1.42
4.15,-21.5,-1.54
4.3,-21.5,-1.66
4.46,-21.5,-1.8
4.63,-21.5,-1.94
4.8,-21.5,-2.11
4.98,-21.5,-2.28
5.16,-21.5,-2.48
5.36,-21.5,-2.69
5.55,-21.5,-2.93
5.76,-21.5,-3.19
5.98,-21.5,-3.48
6.2,-21.5,-3.81
6.43,-21.5,-4.17
6.67,-21.5,-4.59
6.91,-21.5,-5.05
7.17,-21.5,-5.59
7.44,-21.5,-6.21
7.71,-21.5,-6.94
8.0,-21.5,-7.81
4.0,-21.0,-1.35
4.15,-21.0,-1.46
4.3,-21.0,-1.58
4.46,-21.0,-1.71
4.63,-21.0,-1.85
4.8,-21.0,-2.0
4.98,-21.0,-2.17
5.16,-21.0,-2.35
5.36,-21.0,-2.55
5.55,-21.0,-2.77
5.76,-21.0,-3.02
5.98,-21.0,-3.29
6.2,-21.0,-3.59
6.43,-21.0,-3.92
6.67,-21.0,-4.3
6.91,-21.0,-4.72
7.17,-21.0,-5.2
7.44,-21.0,-5.75
