freq,ang,val
5.55,-152.0,-14.23
5.76,-152.0,-13.68
5.98,-152.0,-13.2
6.2,-152.0,-12.83
6.43,-152.0,-12.57
6.67,-152.0,-12.42
6.91,-152.0,-12.39
7.17,-152.0,-12.47
7.44,-152.0,-12.68
7.71,-152.0,-13.02
8.0,-152.0,-13.54
4.0,-148.0,-12.65
4.15,-148.0,-13.16
4.3,-148.0,-13.55
4.46,-148.0,-13.72
4.63,-148.0,-13.65
4.8,-148.0,-13.39
4.98,-148.0,-13.03
5.16,-148.0,-12.66
5.36,-148.0,-12.32
5.55,-148.0,-12.04
5.76,-148.0,-11.82
5.98,-148.0,-11.68
6.2,-148.0,-11.61
6.43,-148.0,-11.63
6.67,-148.0,-11.73
6.91,-148.0,-11.93
7.17,-148.0,-12.22
7.44,-148.0,-12.64
7.71,-148.0,-13.19
8.0,-148.0,-13.92
4.0,-144.0,-13.63
4.15,-144.0,-13.56
4.3,-144.0,-13.37
4.46,-144.0,-13.1
4.63,-144.0,-12.8
4.8,-144.0,-12.51
4.98,-144.0,-12.25
5.16,-144.0,-12.04
5.36,-144.0,-11.87
5.55,-144.0,-11.77
5.76,-144.0,-11.73
5.98,-144.0,-11.76
6.2,-144.0,-11.87
6.43,-144.0,-12.05
6.67,-144.0,-12.33
6.91,-144.0,-12.71
7.17,-144.0,-13.2
7.44,-144.0,-13.83
7.71,-144.0,-14.64
8.0,-144.0,-15.67
4.0,-140.0,-14.06
4.15,-140.0,-13.81
4.3,-140.0,-13.55
4.46,-140.0,-13.3
4.63,-140.0,-13.08
4.8,-140.0,-12.89
4.98,-140.0,-12.75
5.16,-140.0,-12.66
5.36,-140.0,-12.63
5.55,-140.0,-12.66
5.76,-140.0,-12.75
5.98,-140.0,-12.92
6.2,-140.0,-13.17
6.43,-140.0,-13.52
6.67,-140.0,-13.97
6.91,-140.0,-14.56
7.17,-140.0,-15.3
7.44,-140.0,-16.25
7.71,-140.0,-17.47
8.0,-140.0,-19.11
4.0,-136.0,-15.44
4.15,-136.0,-15.21
4.3,-136.0,-15.0
4.46,-136.0,-14.83
4.63,-136.0,-14.69
4.8,-136.0,-14.6
4.98,-136.0,-14.56
5.16,-136.0,-14.57
5.36,-136.0,-14.65
5.55,-136.0,-14.79
5.76,-136.0,-15.01
5.98,-136.0,-15.32
6.2,-136.0,-15.73
6.43,-136.0,-16.27
6.67,-136.0,-16.95
6.91,-136.0,-17.83
7.17,-136.0,-18.97
7.44,-136.0,-20.5
7.71,-136.0,-22.74
8.0,-136.0,-26.77
4.0,-132.0,-19.73
4.15,-132.0,-19.56
4.3,-132.0,-19.42
4.46,-132.0,-19.31
4.63,-132.0,-19.26
4.8,-132.0,-19.25
4.98,-132.0,-19.3
5.16,-132.0,-19.41
5.36,-132.0,-19.59
5.55,-132.0,-19.86
5.76,-132.0,-20.21
5.98,-132.0,-20.68
6.2,-132.0,-21.29
6.43,-132.0,-22.07
6.67,-132.0,-23.1
6.91,-132.0,-24.48
7.17,-132.0,-26.47
7.44,-132.0,-29.91
7.71,-132.0,-41.24
8.0,-132.0,-30.15
4.0,-130.0,-118.41
4.15,-130.0,-120.26
4.3,-130.0,-126.08
4.46,-130.0,-119.39
4.63,-130.0,-119.98
4.8,-130.0,-124.52
4.98,-130.0,-122.43
5.16,-130.0,-128.68
5.36,-130.0,-124.69
5.55,-130.0,-129.21
5.76,-130.0,-129.15
5.98,-130.0,-133.21
6.2,-130.0,-135.16
6.43,-130.0,-134.49
6.67,-130.0,-141.51
6.91,-130.0,-140.29
7.17,-130.0,-142.73
7.44,-130.0,-147.02
7.71,-130.0,-141.92
8.0,-130.0,-143.09
4.0,-128.0,-19.58
4.15,-128.0,-19.46
4.3,-128.0,-19.38
4.46,-128.0,-19.34
4.63,-128.0,-19.36
4.8,-128.0,-19.43
4.98,-128.0,-19.57
5.16,-128.0,-19.78
5.36,-128.0,-20.07
5.55,-128.0,-20.46
5.76,-128.0,-20.98
5.98,-128.0,-21.65
6.2,-128.0,-22.53
6.43,-128.0,-23.7
6.67,-128.0,-25.34
6.91,-128.0,-27.94
7.17,-128.0,-34.35
7.44,-128.0,-31.38
7.71,-128.0,-27.9
8.0,-128.0,-26.49
4.0,-124.0,-14.91
4.15,-124.0,-14.85
4.3,-124.0,-14.82
4.46,-124.0,-14.85
4.63,-124.0,-14.94
4.8,-124.0,-15.09
4.98,-124.0,-15.31
5.16,-124.0,-15.63
5.36,-124.0,-16.04
5.55,-124.0,-16.59
5.76,-124.0,-17.31
5.98,-124.0,-18.25
6.2,-124.0,-19.53
6.43,-124.0,-21.42
6.67,-124.0,-24.73
6.91,-124.0,-36.01
7.17,-124.0,-24.6
7.44,-124.0,-22.14
7.71,-124.0,-20.97
8.0,-124.0,-20.48
4.0,-120.0,-13.03
4.15,-120.0,-13.02
4.3,-120.0,-13.05
4.46,-120.0,-13.14
4.63,-120.0,-13.29
4.8,-120.0,-13.52
4.98,-120.0,-13.84
5.16,-120.0,-14.26
5.36,-120.0,-14.82
5.55,-120.0,-15.55
5.76,-120.0,-16.53
5.98,-120.0,-17.87
6.2,-120.0,-19.9
6.43,-120.0,-23.75
6.67,-120.0,-28.27
6.91,-120.0,-21.8
7.17,-120.0,-19.63
7.44,-120.0,-18.53
7.71,-120.0,-18.01
8.0,-120.0,-17.97
4.0,-116.0,-12.13
4.15,-116.0,-12.16
4.3,-116.0,-12.24
4.46,-116.0,-12.39
4.63,-116.0,-12.61
4.8,-116.0,-12.92
4.98,-116.0,-13.33
5.16,-116.0,-13.88
5.36,-116.0,-14.59
5.55,-116.0,-15.55
5.76,-116.0,-16.89
5.98,-116.0,-18.91
6.2,-116.0,-22.79
6.43,-116.0,-26.9
6.67,-116.0,-20.6
6.91,-116.0,-18.42
7.17,-116.0,-17.27
7.44,-116.0,-16.68
7.71,-116.0,-16.52
8.0,-116.0,-16.8
4.0,-112.0,-11.81
4.15,-112.0,-11.88
4.3,-112.0,-12.01
4.46,-112.0,-12.22
4.63,-112.0,-12.5
4.8,-112.0,-12.89
4.98,-112.0,-13.4
5.16,-112.0,-14.08
5.36,-112.0,-14.98
5.55,-112.0,-16.23
5.76,-112.0,-18.09
5.98,-112.0,-21.49
6.2,-112.0,-29.51
6.43,-112.0,-20.57
6.67,-112.0,-18.1
6.91,-112.0,-16.8
7.17,-112.0,-16.09
7.44,-112.0,-15.81
7.71,-112.0,-15.9
8.0,-112.0,-16.47
4.0,-108.0,-11.96
4.15,-108.0,-12.07
4.3,-108.0,-12.24
4.46,-108.0,-12.49
4.63,-108.0,-12.84
4.8,-108.0,-13.3
4.98,-108.0,-13.91
5.16,-108.0,-14.73
5.36,-108.0,-15.84
5.55,-108.0,-17.46
5.76,-108.0,-20.17
5.98,-108.0,-28.76
6.2,-108.0,-21.82
6.43,-108.0,-18.62
6.67,-108.0,-17.04
6.91,-108.0,-16.14
7.17,-108.0,-15.69
7.44,-108.0,-15.61
7.71,-108.0,-15.92
8.0,-108.0,-16.75
4.0,-104.0,-12.55
4.15,-104.0,-12.69
4.3,-104.0,-12.9
4.46,-104.0,-13.2
4.63,-104.0,-13.6
4.8,-104.0,-14.13
4.98,-104.0,-14.84
5.16,-104.0,-15.79
5.36,-104.0,-17.14
5.55,-104.0,-19.21
5.76,-104.0,-23.44
5.98,-104.0,-25.56
6.2,-104.0,-20.17
6.43,-104.0,-18.05
6.67,-104.0,-16.87
6.91,-104.0,-16.21
7.17,-104.0,-15.92
7.44,-104.0,-16.0
7.71,-104.0,-16.48
8.0,-104.0,-17.58
4.0,-100.0,-13.7
4.15,-100.0,-13.86
4.3,-100.0,-14.1
4.46,-100.0,-14.43
4.63,-100.0,-14.88
4.8,-100.0,-15.47
4.98,-100.0,-16.26
5.16,-100.0,-17.34
5.36,-100.0,-18.91
5.55,-100.0,-21.52
5.76,-100.0,-29.21
5.98,-100.0,-23.51
6.2,-100.0,-20.14
6.43,-100.0,-18.48
6.67,-100.0,-17.52
6.91,-100.0,-16.99
7.17,-100.0,-16.83
7.44,-100.0,-17.02
7.71,-100.0,-17.65
8.0,-100.0,-18.98
4.0,-96.0,-15.75
4.15,-96.0,-15.93
4.3,-96.0,-16.19
4.46,-96.0,-16.55
4.63,-96.0,-17.02
4.8,-96.0,-17.66
4.98,-96.0,-18.51
5.16,-96.0,-19.69
5.36,-96.0,-21.44
5.55,-96.0,-24.59
5.76,-96.0,-36.51
5.98,-96.0,-24.23
6.2,-96.0,-21.54
6.43,-96.0,-20.1
6.67,-96.0,-19.25
6.91,-96.0,-18.81
7.17,-96.0,-18.72
7.44,-96.0,-18.98
7.71,-96.0,-19.72
8.0,-96.0,-21.24
4.0,-92.0,-20.5
4.15,-92.0,-20.69
4.3,-92.0,-20.95
4.46,-92.0,-21.32
4.63,-92.0,-21.81
4.8,-92.0,-22.47
4.98,-92.0,-23.35
5.16,-92.0,-24.58
5.36,-92.0,-26.45
5.55,-92.0,-29.95
5.76,-92.0,-36.17
5.98,-92.0,-28.41
6.2,-92.0,-25.96
6.43,-92.0,-24.62
6.67,-92.0,-23.82
6.91,-92.0,-23.42
7.17,-92.0,-23.35
7.44,-92.0,-23.65
7.71,-92.0,-24.44
8.0,-92.0,-26.07
4.0,-90.0,-118.69
4.15,-90.0,-118.13
4.3,-90.0,-121.31
4.46,-90.0,-120.67
4.63,-90.0,-120.3
4.8,-90.0,-124.92
4.98,-90.0,-130.1
5.16,-90.0,-134.02
5.36,-90.0,-132.75
5.55,-90.0,-140.06
5.76,-90.0,-142.68
5.98,-90.0,-134.99
6.2,-90.0,-136.07
6.43,-90.0,-136.41
6.67,-90.0,-139.78
6.91,-90.0,-136.17
7.17,-90.0,-138.36
7.44,-90.0,-138.55
7.71,-90.0,-136.7
8.0,-90.0,-138.97
4.0,-88.0,-20.61
4.15,-88.0,-20.79
4.3,-88.0,-21.06
4.46,-88.0,-21.42
4.63,-88.0,-21.91
4.8,-88.0,-22.56
4.98,-88.0,-23.44
5.16,-88.0,-24.67
5.36,-88.0,-26.53
5.55,-88.0,-30.03
5.76,-88.0,-36.24
5.98,-88.0,-28.48
6.2,-88.0,-26.03
6.43,-88.0,-24.68
6.67,-88.0,-23.88
6.91,-88.0,-23.47
7.17,-88.0,-23.4
7.44,-88.0,-23.69
7.71,-88.0,-24.46
8.0,-88.0,-26.09
4.0,-84.0,-16.09
4.15,-84.0,-16.26
4.3,-84.0,-16.52
4.46,-84.0,-16.86
4.63,-84.0,-17.33
4.8,-84.0,-17.96
4.98,-84.0,-18.8
5.16,-84.0,-19.97
5.36,-84.0,-21.71
5.55,-84.0,-24.85
5.76,-84.0,-36.75
5.98,-84.0,-24.46
6.2,-84.0,-21.75
6.43,-84.0,-20.3
6.67,-84.0,-19.44
6.91,-84.0,-18.97
7.17,-84.0,-18.86
7.44,-84.0,-19.1
7.71,-84.0,-19.81
8.0,-84.0,-21.31
4.0,-80.0,-14.31
4.15,-80.0,-14.46
4.3,-80.0,-14.69
4.46,-80.0,-15.01
4.63,-80.0,-15.44
4.8,-80.0,-16.01
4.98,-80.0,-16.79
5.16,-80.0,-17.85
5.36,-80.0,-19.4
5.55,-80.0,-21.99
5.76,-80.0,-29.66
5.98,-80.0,-23.94
6.2,-80.0,-20.55
6.43,-80.0,-18.86
6.67,-80.0,-17.86
6.91,-80.0,-17.31
7.17,-80.0,-17.11
7.44,-80.0,-17.26
7.71,-80.0,-17.85
8.0,-80.0,-19.14
4.0,-76.0,-13.51
4.15,-76.0,-13.64
4.3,-76.0,-13.83
4.46,-76.0,-14.11
4.63,-76.0,-14.49
4.8,-76.0,-15.01
4.98,-76.0,-15.69
5.16,-76.0,-16.62
5.36,-76.0,-17.94
5.55,-76.0,-19.98
5.76,-76.0,-24.18
5.98,-76.0,-26.28
6.2,-76.0,-20.84
6.43,-76.0,-18.69
6.67,-76.0,-17.47
6.91,-76.0,-16.76
7.17,-76.0,-16.43
7.44,-76.0,-16.45
7.71,-76.0,-16.88
8.0,-76.0,-17.91
4.0,-72.0,-13.43
4.15,-72.0,-13.52
4.3,-72.0,-13.68
4.46,-72.0,-13.91
4.63,-72.0,-14.23
4.8,-72.0,-14.67
4.98,-72.0,-15.25
5.16,-72.0,-16.04
5.36,-72.0,-17.12
5.55,-72.0,-18.7
5.76,-72.0,-21.37
5.98,-72.0,-29.92
6.2,-72.0,-22.93
6.43,-72.0,-19.69
6.67,-72.0,-18.05
6.91,-72.0,-17.1
7.17,-72.0,-16.58
7.44,-72.0,-16.43
7.71,-72.0,-16.67
8.0,-72.0,-17.42
4.0,-68.0,-14.16
4.15,-68.0,-14.21
4.3,-68.0,-14.32
4.46,-68.0,-14.49
4.63,-68.0,-14.75
4.8,-68.0,-15.1
4.98,-68.0,-15.58
5.16,-68.0,-16.22
5.36,-68.0,-17.09
5.55,-68.0,-18.29
5.76,-68.0,-20.11
5.98,-68.0,-23.46
6.2,-68.0,-31.42
6.43,-68.0,-22.42
6.67,-68.0,-19.89
6.91,-68.0,-18.52
7.17,-68.0,-17.73
7.44,-68.0,-17.36
7.71,-68.0,-17.37
8.0,-68.0,-17.83
4.0,-64.0,-16.38
4.15,-64.0,-16.38
4.3,-64.0,-16.43
4.46,-64.0,-16.55
4.63,-64.0,-16.74
4.8,-64.0,-17.01
4.98,-64.0,-17.38
5.16,-64.0,-17.88
5.36,-64.0,-18.56
5.55,-64.0,-19.46
5.76,-64.0,-20.74
5.98,-64.0,-22.7
6.2,-64.0,-26.52
6.43,-64.0,-30.56
6.67,-64.0,-24.19
6.91,-64.0,-21.92
7.17,-64.0,-20.68
7.44,-64.0,-19.99
7.71,-64.0,-19.72
8.0,-64.0,-19.88
4.0,-60.0,-120.84
4.15,-60.0,-117.55
4.3,-60.0,-121.12
4.46,-60.0,-119.97
4.63,-60.0,-123.15
4.8,-60.0,-122.58
4.98,-60.0,-122.85
5.16,-60.0,-129.73
5.36,-60.0,-128.06
5.55,-60.0,-130.75
5.76,-60.0,-130.3
5.98,-60.0,-130.51
6.2,-60.0,-138.48
6.43,-60.0,-144.6
6.67,-60.0,-145.03
6.91,-60.0,-141.57
7.17,-60.0,-137.36
7.44,-60.0,-136.77
7.71,-60.0,-140.16
8.0,-60.0,-138.63
4.0,-56.0,-15.42
4.15,-56.0,-15.32
4.3,-56.0,-15.26
4.46,-56.0,-15.25
4.63,-56.0,-15.29
4.8,-56.0,-15.4
4.98,-56.0,-15.57
5.16,-56.0,-15.83
5.36,-56.0,-16.18
5.55,-56.0,-16.67
5.76,-56.0,-17.31
5.98,-56.0,-18.18
6.2,-56.0,-19.38
6.43,-56.0,-21.17
6.67,-56.0,-24.38
6.91,-56.0,-35.55
7.17,-56.0,-24.02
7.44,-56.0,-21.43
7.71,-56.0,-20.12
8.0,-56.0,-19.47
4.0,-52.0,-12.27
4.15,-52.0,-12.11
4.3,-52.0,-11.99
4.46,-52.0,-11.91
4.63,-52.0,-11.88
4.8,-52.0,-11.9
4.98,-52.0,-11.98
5.16,-52.0,-12.13
5.36,-52.0,-12.35
5.55,-52.0,-12.68
5.76,-52.0,-13.11
5.98,-52.0,-13.7
6.2,-52.0,-14.48
6.43,-52.0,-15.55
6.67,-52.0,-17.08
6.91,-52.0,-19.56
7.17,-52.0,-25.83
7.44,-52.0,-22.72
7.71,-52.0,-19.08
8.0,-52.0,-17.49
4.0,-48.0,-10.63
4.15,-48.0,-10.41
4.3,-48.0,-10.23
4.46,-48.0,-10.07
4.63,-48.0,-9.96
4.8,-48.0,-9.9
4.98,-48.0,-9.89
5.16,-48.0,-9.93
5.36,-48.0,-10.04
5.55,-48.0,-10.23
5.76,-48.0,-10.5
5.98,-48.0,-10.87
6.2,-48.0,-11.38
6.43,-48.0,-12.05
6.67,-48.0,-12.95
6.91,-48.0,-14.2
7.17,-48.0,-16.04
7.44,-48.0,-19.32
7.71,-48.0,-30.47
8.0,-48.0,-19.18
4.0,-44.0,-9.82
4.15,-44.0,-9.54
4.3,-44.0,-9.29
4.46,-44.0,-9.06
4.63,-44.0,-8.87
4.8,-44.0,-8.71
4.98,-44.0,-8.61
5.16,-44.0,-8.55
5.36,-44.0,-8.54
5.55,-44.0,-8.6
5.76,-44.0,-8.73
5.98,-44.0,-8.94
6.2,-44.0,-9.24
6.43,-44.0,-9.65
6.67,-44.0,-10.2
6.91,-44.0,-10.93
7.17,-44.0,-11.91
7.44,-44.0,-13.27
7.71,-44.0,-15.31
8.0,-44.0,-19.12
4.0,-40.0,-9.65
4.15,-40.0,-9.35
4.3,-40.0,-9.04
4.46,-40.0,-8.73
4.63,-40.0,-8.45
4.8,-40.0,-8.2
4.98,-40.0,-7.98
5.16,-40.0,-7.82
5.36,-40.0,-7.7
5.55,-40.0,-7.63
5.76,-40.0,-7.63
5.98,-40.0,-7.69
6.2,-40.0,-7.82
6.43,-40.0,-8.04
6.67,-40.0,-8.35
6.91,-40.0,-8.77
7.17,-40.0,-9.34
7.44,-40.0,-10.1
7.71,-40.0,-11.11
8.0,-40.0,-12.51
4.0,-36.0,-9.85
4.15,-36.0,-9.73
4.3,-36.0,-9.48
4.46,-36.0,-9.15
4.63,-36.0,-8.79
4.8,-36.0,-8.43
4.98,-36.0,-8.09
5.16,-36.0,-7.79
5.36,-36.0,-7.54
5.55,-36.0,-7.34
5.76,-36.0,-7.19
5.98,-36.0,-7.11
6.2,-36.0,-7.08
6.43,-36.0,-7.13
6.67,-36.0,-7.25
6.91,-36.0,-7.46
7.17,-36.0,-7.77
7.44,-36.0,-8.19
7.71,-36.0,-8.77
8.0,-36.0,-9.55
4.0,-32.0,-9.25
4.15,-32.0,-9.71
4.3,-32.0,-10.03
4.46,-32.0,-10.14
4.63,-32.0,-10.0
4.8,-32.0,-9.67
4.98,-32.0,-9.23
5.16,-32.0,-8.78
5.36,-32.0,-8.34
5.55,-32.0,-7.95
5.76,-32.0,-7.62
5.98,-32.0,-7.35
6.2,-32.0,-7.15
6.43,-32.0,-7.02
6.67,-32.0,-6.96
6.91,-32.0,-6.98
7.17,-32.0,-7.08
7.44,-32.0,-7.27
7.71,-32.0,-7.58
8.0,-32.0,-8.04
4.0,-28.0,-7.22
4.15,-28.0,-7.79
4.3,-28.0,-8.43
4.46,-28.0,-9.14
4.63,-28.0,-9.92
4.8,-28.0,-10.68
4.98,-28.0,-11.25
5.16,-28.0,-11.37
5.36,-28.0,-10.99
5.55,-28.0,-10.36
5.76,-28.0,-9.69
5.98,-28.0,-9.08
6.2,-28.0,-8.56
6.43,-28.0,-8.15
6.67,-28.0,-7.83
6.91,-28.0,-7.61
7.17,-28.0,-7.49
7.44,-28.0,-7.46
7.71,-28.0,-7.54
8.0,-28.0,-7.78
4.0,-25.0,-5.6
4.15,-25.0,-6.02
4.3,-25.0,-6.48
4.46,-25.0,-7.02
4.63,-25.0,-7.64
4.8,-25.0,-8.37
4.98,-25.0,-9.24
5.16,-25.0,-10.3
5.36,-25.0,-11.58
5.55,-25.0,-13.01
5.76,-25.0,-13.93
5.98,-25.0,-13.39
6.2,-25.0,-12.17
6.43,-25.0,-11.07
6.67,-25.0,-10.22
6.91,-25.0,-9.58
7.17,-25.0,-9.13
7.44,-25.0,-8.84
7.71,-25.0,-8.71
8.0,-25.0,-8.76
4.0,-24.5,-5.35
4.15,-24.5,-5.74
4.3,-24.5,-6.18
4.46,-24.5,-6.68
4.63,-24.5,-7.25
4.8,-24.5,-7.93
4.98,-24.5,-8.73
5.16,-24.5,-9.7
5.36,-24.5,-10.9
5.55,-24.5,-12.4
5.76,-24.5,-14.08
5.98,-24.5,-14.67
6.2,-24.5,-13.47
6.43,-24.5,-12.07
6.67,-24.5,-10.99
6.91,-24.5,-10.2
7.17,-24.5,-9.64
7.44,-24.5,-9.27
7.71,-24.5,-9.08
8.0,-24.5,-9.1
4.0,-24.0,-5.11
4.15,-24.0,-5.47
4.3,-24.0,-5.88
4.46,-24.0,-6.35
4.63,-24.0,-6.88
4.8,-24.0,-7.5
4.98,-24.0,-8.23
5.16,-24.0,-9.11
5.36,-24.0,-10.19
5.55,-24.0,-11.57
5.76,-24.0,-13.39
5.98,-24.0,-15.38
6.2,-24.0,-15.23
6.43,-24.0,-13.45
6.67,-24.0,-11.99
6.91,-24.0,-10.97
7.17,-24.0,-10.26
7.44,-24.0,-9.79
7.71,-24.0,-9.53
8.0,-24.0,-9.51
4.0,-23.5,-4.87
4.15,-23.5,-5.21
4.3,-23.5,-5.6
4.46,-23.5,-6.03
4.63,-23.5,-6.52
4.8,-23.5,-7.09
4.98,-23.5,-7.76
5.16,-23.5,-8.54
5.36,-23.5,-9.5
5.55,-23.5,-10.71
5.76,-23.5,-12.32
5.98,-23.5,-14.58
6.2,-23.5,-17.02
6.43,-23.5,-15.56
6.67,-23.5,-13.41
6.91,-23.5,-11.99
7.17,-23.5,-11.05
7.44,-23.5,-10.45
7.71,-23.5,-10.1
8.0,-23.5,-10.03
4.0,-23.0,-4.64
4.15,-23.0,-4.96
4.3,-23.0,-5.32
4.46,-23.0,-5.72
4.63,-23.0,-6.18
4.8,-23.0,-6.7
4.98,-23.0,-7.3
5.16,-23.0,-8.01
5.36,-23.0,-8.86
5.55,-23.0,-9.9
5.76,-23.0,-11.24
5.98,-23.0,-13.1
6.2,-23.0,-16.02
6.43,-23.0,-19.11
6.67,-23.0,-15.68
6.91,-23.0,-13.42
7.17,-23.0,-12.1
7.44,-23.0,-11.28
7.71,-23.0,-10.81
8.0,-23.0,-10.68
4.0,-22.5,-4.42
4.15,-22.5,-4.72
4.3,-22.5,-5.05
4.46,-22.5,-5.43
4.63,-22.5,-5.85
4.8,-22.5,-6.33
4.98,-22.5,-6.87
5.16,-22.5,-7.51
5.36,-22.5,-8.26
5.55,-22.5,-9.16
5.76,-22.5,-10.28
5.98,-22.5,-11.74
6.2,-22.5,-13.86
6.43,-22.5,-17.67
6.67,-22.5,-21.19
6.91,-22.5,-15.74
7.17,-22.5,-13.58
7.44,-22.5,-12.4
7.71,-22.5,-11.74
8.0,-22.5,-11.52
4.0,-22.0,-4.21
4.15,-22.0,-4.49
4.3,-22.0,-4.8
4.46,-22.0,-5.14
4.63,-22.0,-5.53
4.8,-22.0,-5.97
4.98,-22.0,-6.47
5.16,-22.0,-7.04
5.36,-22.0,-7.71
5.55,-22.0,-8.49
5.76,-22.0,-9.43
5.98,-22.0,-10.6
6.2,-22.0,-12.15
6.43,-22.0,-14.41
6.67,-22.0,-18.7
6.91,-22.0,-20.97
7.17,-22.0,-15.94
7.44,-22.0,-14.0
7.71,-22.0,-13.02
8.0,-22.0,-12.66
4.0,-21.5,-4.0
4.15,-21.5,-4.26
4.3,-21.5,-4.55
4.46,-21.5,-4.87
4.63,-21.5,-5.23
4.8,-21.5,-5.63
4.98,-21.5,-6.09
5.16,-21.5,-6.6
5.36,-21.5,-7.19
5.55,-21.5,-7.88
5.76,-21.5,-8.68
5.98,-21.5,-9.65
6.2,-21.5,-10.84
6.43,-21.5,-12.38
6.67,-21.5,-14.55
6.91,-21.5,-17.96
7.17,-21.5,-19.54
7.44,-21.5,-16.48
7.71,-21.5,-14.91
8.0,-21.5,-14.37
4.0,-21.0,-3.79
4.15,-21.0,-4.04
4.3,-21.0,-4.31
4.46,-21.0,-4.61
4.63,-21.0,-4.94
4.8,-21.0,-5.31
4.98,-21.0,-5.73
5.16,-21.0,-6.19
5.36,-21.0,-6.72
5.55,-21.0,-7.32
5.76,-21.0,-8.02
5.98,-21.0,-8.83
6.2,-21.0,-9.79
6.43,-21.0,-10.94
6.67,-21.0,-12.39
6.91,-21.0,-14.24
7.17,-21.0,-16.59
7.44,-21.0,-18.4
