freq,ang,val
4.63,-160.0,-14.85
4.8,-160.0,-15.59
4.98,-160.0,-16.42
5.16,-160.0,-17.38
5.36,-160.0,-18.48
5.55,-160.0,-19.79
5.76,-160.0,-21.46
5.98,-160.0,-24.07
6.2,-160.0,-30.75
6.43,-160.0,-17.45
6.67,-160.0,-21.02
6.91,-160.0,-21.37
7.17,-160.0,-21.21
7.44,-160.0,-20.91
7.71,-160.0,-20.63
8.0,-160.0,-20.45
4.0,-156.0,-16.43
4.15,-156.0,-17.42
4.3,-156.0,-18.63
4.46,-156.0,-20.15
4.63,-156.0,-22.08
4.8,-156.0,-23.95
4.98,-156.0,-23.71
5.16,-156.0,-22.3
5.36,-156.0,-21.26
5.55,-156.0,-20.72
5.76,-156.0,-20.72
5.98,-156.0,-21.82
6.2,-156.0,-26.34
6.43,-156.0,-12.08
6.67,-156.0,-17.41
6.91,-156.0,-19.28
7.17,-156.0,-20.89
7.44,-156.0,-22.7
7.71,-156.0,-25.0
8.0,-156.0,-28.38
4.0,-152.0,-20.14
4.15,-152.0,-20.34
4.3,-152.0,-20.14
4.46,-152.0,-19.73
4.63,-152.0,-19.28
4.8,-152.0,-18.9
4.98,-152.0,-18.64
5.16,-152.0,-18.51
5.36,-152.0,-18.54
5.55,-152.0,-18.79
5.76,-152.0,-19.4
5.98,-152.0,-21.02
6.2,-152.0,-25.24
6.43,-152.0,-11.79
6.67,-152.0,-17.2
6.91,-152.0,-19.15
7.17,-152.0,-20.8
7.44,-152.0,-22.52
7.71,-152.0,-24.48
8.0,-152.0,-26.82
4.0,-148.0,-20.54
4.15,-148.0,-20.26
4.3,-148.0,-20.0
4.46,-148.0,-19.8
4.63,-148.0,-19.66
4.8,-148.0,-19.62
4.98,-148.0,-19.67
5.16,-148.0,-19.84
5.36,-148.0,-20.15
5.55,-148.0,-20.67
5.76,-148.0,-21.55
5.98,-148.0,-23.49
6.2,-148.0,-27.28
6.43,-148.0,-14.61
6.67,-148.0,-20.3
6.91,-148.0,-22.56
7.17,-148.0,-24.56
7.44,-148.0,-26.71
7.71,-148.0,-29.2
8.0,-148.0,-32.21
4.0,-144.0,-32.41
4.15,-144.0,-31.97
4.3,-144.0,-31.59
4.46,-144.0,-31.28
4.63,-144.0,-31.05
4.8,-144.0,-30.91
4.98,-144.0,-30.87
5.16,-144.0,-30.95
5.36,-144.0,-31.19
5.55,-144.0,-31.66
5.76,-144.0,-32.54
5.98,-144.0,-34.55
6.2,-144.0,-37.67
6.43,-144.0,-25.61
6.67,-144.0,-31.5
6.91,-144.0,-34.09
7.17,-144.0,-36.62
7.44,-144.0,-39.64
7.71,-144.0,-43.61
8.0,-144.0,-49.3
4.0,-140.0,-18.43
4.15,-140.0,-18.47
4.3,-140.0,-18.58
4.46,-140.0,-18.77
4.63,-140.0,-19.04
4.8,-140.0,-19.42
4.98,-140.0,-19.92
5.16,-140.0,-20.56
5.36,-140.0,-21.4
5.55,-140.0,-22.51
5.76,-140.0,-24.09
5.98,-140.0,-26.95
6.2,-140.0,-30.22
6.43,-140.0,-19.74
6.67,-140.0,-27.09
6.91,-140.0,-31.92
7.17,-140.0,-40.11
7.44,-140.0,-40.14
7.71,-140.0,-40.01
8.0,-140.0,-46.41
4.0,-136.0,-15.06
4.15,-136.0,-15.22
4.3,-136.0,-15.46
4.46,-136.0,-15.79
4.63,-136.0,-16.22
4.8,-136.0,-16.77
4.98,-136.0,-17.47
5.16,-136.0,-18.35
5.36,-136.0,-19.48
5.55,-136.0,-20.97
5.76,-136.0,-23.07
5.98,-136.0,-26.77
6.2,-136.0,-30.51
6.43,-136.0,-23.37
6.67,-136.0,-33.83
6.91,-136.0,-29.79
7.17,-136.0,-30.07
7.44,-136.0,-32.23
7.71,-136.0,-38.69
8.0,-136.0,-36.74
4.0,-132.0,-13.42
4.15,-132.0,-13.7
4.3,-132.0,-14.07
4.46,-132.0,-14.56
4.63,-132.0,-15.16
4.8,-132.0,-15.93
4.98,-132.0,-16.89
5.16,-132.0,-18.1
5.36,-132.0,-19.69
5.55,-132.0,-21.85
5.76,-132.0,-25.11
5.98,-132.0,-31.7
6.2,-132.0,-35.67
6.43,-132.0,-19.42
6.67,-132.0,-23.57
6.91,-132.0,-25.31
7.17,-132.0,-27.89
7.44,-132.0,-33.45
7.71,-132.0,-34.35
8.0,-132.0,-31.74
4.0,-130.0,-12.94
4.15,-130.0,-13.28
4.3,-130.0,-13.73
4.46,-130.0,-14.29
4.63,-130.0,-15.0
4.8,-130.0,-15.89
4.98,-130.0,-17.01
5.16,-130.0,-18.46
5.36,-130.0,-20.39
5.55,-130.0,-23.17
5.76,-130.0,-28.09
5.98,-130.0,-35.95
6.2,-130.0,-29.63
6.43,-130.0,-17.05
6.67,-130.0,-22.21
6.91,-130.0,-24.66
7.17,-130.0,-28.16
7.44,-130.0,-39.84
7.71,-130.0,-31.59
8.0,-130.0,-31.08
4.0,-128.0,-12.62
4.15,-128.0,-13.03
4.3,-128.0,-13.55
4.46,-128.0,-14.21
4.63,-128.0,-15.03
4.8,-128.0,-16.06
4.98,-128.0,-17.38
5.16,-128.0,-19.12
5.36,-128.0,-21.57
5.55,-128.0,-25.61
5.76,-128.0,-38.56
5.98,-128.0,-29.43
6.2,-128.0,-27.09
6.43,-128.0,-15.73
6.67,-128.0,-21.49
6.91,-128.0,-24.56
7.17,-128.0,-29.29
7.44,-128.0,-34.9
7.71,-128.0,-30.26
8.0,-128.0,-31.52
4.0,-124.0,-12.38
4.15,-124.0,-12.93
4.3,-124.0,-13.62
4.46,-124.0,-14.48
4.63,-124.0,-15.57
4.8,-124.0,-16.97
4.98,-124.0,-18.87
5.16,-124.0,-21.68
5.36,-124.0,-27.34
5.55,-124.0,-28.02
5.76,-124.0,-24.96
5.98,-124.0,-26.03
6.2,-124.0,-24.58
6.43,-124.0,-14.58
6.67,-124.0,-21.3
6.91,-124.0,-25.77
7.17,-124.0,-39.6
7.44,-124.0,-29.97
7.71,-124.0,-30.48
8.0,-124.0,-39.82
4.0,-120.0,-12.57
4.15,-120.0,-13.27
4.3,-120.0,-14.14
4.46,-120.0,-15.26
4.63,-120.0,-16.71
4.8,-120.0,-18.7
4.98,-120.0,-21.79
5.16,-120.0,-29.76
5.36,-120.0,-25.35
5.55,-120.0,-22.95
5.76,-120.0,-22.8
5.98,-120.0,-25.12
6.2,-120.0,-23.59
6.43,-120.0,-14.6
6.67,-120.0,-22.29
6.91,-120.0,-29.26
7.17,-120.0,-31.18
7.44,-120.0,-30.0
7.71,-120.0,-51.46
8.0,-120.0,-28.17
4.0,-116.0,-13.11
4.15,-116.0,-13.97
4.3,-116.0,-15.07
4.46,-116.0,-16.51
4.63,-116.0,-18.49
4.8,-116.0,-21.63
4.98,-116.0,-30.44
5.16,-116.0,-24.46
5.36,-116.0,-22.03
5.55,-116.0,-21.49
5.76,-116.0,-22.17
5.98,-116.0,-25.25
6.2,-116.0,-23.48
6.43,-116.0,-15.42
6.67,-116.0,-24.36
6.91,-116.0,-44.68
7.17,-116.0,-30.18
7.44,-116.0,-36.1
7.71,-116.0,-28.65
8.0,-116.0,-25.37
4.0,-112.0,-13.97
4.15,-112.0,-15.01
4.3,-112.0,-16.37
4.46,-112.0,-18.25
4.63,-112.0,-21.14
4.8,-112.0,-28.05
4.98,-112.0,-24.85
5.16,-112.0,-21.92
5.36,-112.0,-21.04
5.55,-112.0,-21.17
5.76,-112.0,-22.34
5.98,-112.0,-26.01
6.2,-112.0,-24.05
6.43,-112.0,-16.9
6.67,-112.0,-27.71
6.91,-112.0,-32.16
7.17,-112.0,-32.84
7.44,-112.0,-30.69
7.71,-112.0,-25.83
8.0,-112.0,-24.38
4.0,-108.0,-15.13
4.15,-108.0,-16.37
4.3,-108.0,-18.05
4.46,-108.0,-20.53
4.63,-108.0,-25.35
4.8,-108.0,-27.02
4.98,-108.0,-22.66
5.16,-108.0,-21.3
5.36,-108.0,-21.02
5.55,-108.0,-21.53
5.76,-108.0,-23.04
5.98,-108.0,-27.2
6.2,-108.0,-25.2
6.43,-108.0,-18.98
6.67,-108.0,-33.62
6.91,-108.0,-32.27
7.17,-108.0,-37.42
7.44,-108.0,-27.51
7.71,-108.0,-24.86
8.0,-108.0,-24.48
4.0,-104.0,-16.63
4.15,-104.0,-18.08
4.3,-104.0,-20.11
4.46,-104.0,-23.48
4.63,-104.0,-33.55
4.8,-104.0,-24.58
4.98,-104.0,-22.38
5.16,-104.0,-21.63
5.36,-104.0,-21.68
5.55,-104.0,-22.45
5.76,-104.0,-24.21
5.98,-104.0,-28.71
6.2,-104.0,-26.95
6.43,-104.0,-21.68
6.67,-104.0,-38.89
6.91,-104.0,-35.34
7.17,-104.0,-31.32
7.44,-104.0,-26.64
7.71,-104.0,-24.98
8.0,-104.0,-25.44
4.0,-100.0,-18.57
4.15,-100.0,-20.21
4.3,-100.0,-22.64
4.46,-100.0,-27.32
4.63,-100.0,-29.15
4.8,-100.0,-24.68
4.98,-100.0,-23.21
5.16,-100.0,-22.77
5.36,-100.0,-23.02
5.55,-100.0,-23.96
5.76,-100.0,-25.88
5.98,-100.0,-30.53
6.2,-100.0,-29.42
6.43,-100.0,-25.13
6.67,-100.0,-36.09
6.91,-100.0,-50.43
7.17,-100.0,-30.39
7.44,-100.0,-27.08
7.71,-100.0,-26.01
8.0,-100.0,-27.22
4.0,-96.0,-21.31
4.15,-96.0,-23.11
4.3,-96.0,-25.89
4.46,-96.0,-32.31
4.63,-96.0,-29.51
4.8,-96.0,-26.4
4.98,-96.0,-25.26
5.16,-96.0,-24.98
5.36,-96.0,-25.35
5.55,-96.0,-26.39
5.76,-96.0,-28.4
5.98,-96.0,-32.96
6.2,-96.0,-33.05
6.43,-96.0,-29.75
6.67,-96.0,-37.65
6.91,-96.0,-39.92
7.17,-96.0,-31.57
7.44,-96.0,-28.9
7.71,-96.0,-28.19
8.0,-96.0,-30.01
4.0,-92.0,-26.64
4.15,-92.0,-28.52
4.3,-92.0,-31.53
4.46,-92.0,-39.37
4.63,-92.0,-33.93
4.8,-92.0,-31.25
4.98,-92.0,-30.24
5.16,-92.0,-30.04
5.36,-92.0,-30.45
5.55,-92.0,-31.52
5.76,-92.0,-33.53
5.98,-92.0,-37.79
6.2,-92.0,-39.84
6.43,-92.0,-37.56
6.67,-92.0,-42.47
6.91,-92.0,-42.87
7.17,-92.0,-36.14
7.44,-92.0,-33.75
7.71,-92.0,-33.24
8.0,-92.0,-35.43
4.0,-90.0,-136.01
4.15,-90.0,-144.88
4.3,-90.0,-150.38
4.46,-90.0,-148.53
4.63,-90.0,-139.27
4.8,-90.0,-140.6
4.98,-90.0,-141.42
5.16,-90.0,-143.82
5.36,-90.0,-144.25
5.55,-90.0,-146.32
5.76,-90.0,-146.61
5.98,-90.0,-148.31
6.2,-90.0,-147.91
6.43,-90.0,-136.24
6.67,-90.0,-140.3
6.91,-90.0,-139.91
7.17,-90.0,-140.38
7.44,-90.0,-150.08
7.71,-90.0,-140.75
8.0,-90.0,-141.06
4.0,-88.0,-27.25
4.15,-88.0,-29.13
4.3,-88.0,-32.14
4.46,-88.0,-39.98
4.63,-88.0,-34.53
4.8,-88.0,-31.85
4.98,-88.0,-30.84
5.16,-88.0,-30.63
5.36,-88.0,-31.03
5.55,-88.0,-32.06
5.76,-88.0,-33.98
5.98,-88.0,-37.8
6.2,-88.0,-43.15
6.43,-88.0,-42.21
6.67,-88.0,-42.53
6.91,-88.0,-43.32
7.17,-88.0,-36.68
7.44,-88.0,-34.33
7.71,-88.0,-33.83
8.0,-88.0,-36.03
4.0,-84.0,-23.25
4.15,-84.0,-25.04
4.3,-84.0,-27.82
4.46,-84.0,-34.23
4.63,-84.0,-31.44
4.8,-84.0,-28.31
4.98,-84.0,-27.16
5.16,-84.0,-26.86
5.36,-84.0,-27.18
5.55,-84.0,-28.13
5.76,-84.0,-29.88
5.98,-84.0,-33.19
6.2,-84.0,-52.49
6.43,-84.0,-45.19
6.67,-84.0,-37.77
6.91,-84.0,-41.33
7.17,-84.0,-33.27
7.44,-84.0,-30.71
7.71,-84.0,-30.06
8.0,-84.0,-31.92
4.0,-80.0,-22.22
4.15,-80.0,-23.85
4.3,-80.0,-26.28
4.46,-80.0,-30.95
4.63,-80.0,-32.77
4.8,-80.0,-28.3
4.98,-80.0,-26.81
5.16,-80.0,-26.33
5.36,-80.0,-26.51
5.55,-80.0,-27.3
5.76,-80.0,-28.83
5.98,-80.0,-31.6
6.2,-80.0,-38.32
6.43,-80.0,-36.73
6.67,-80.0,-36.03
6.91,-80.0,-53.16
7.17,-80.0,-33.64
7.44,-80.0,-30.54
7.71,-80.0,-29.57
8.0,-80.0,-30.85
4.0,-76.0,-23.16
4.15,-76.0,-24.61
4.3,-76.0,-26.65
4.46,-76.0,-30.02
4.63,-76.0,-40.08
4.8,-76.0,-31.1
4.98,-76.0,-28.88
5.16,-76.0,-28.09
5.36,-76.0,-28.05
5.55,-76.0,-28.63
5.76,-76.0,-29.9
5.98,-76.0,-32.15
6.2,-76.0,-36.23
6.43,-76.0,-35.87
6.67,-76.0,-36.63
6.91,-76.0,-40.49
7.17,-76.0,-37.35
7.44,-76.0,-33.01
7.71,-76.0,-31.52
8.0,-76.0,-32.1
4.0,-72.0,-36.75
4.15,-72.0,-37.67
4.3,-72.0,-39.02
4.46,-72.0,-41.17
4.63,-72.0,-45.65
4.8,-72.0,-46.97
4.98,-72.0,-42.25
5.16,-72.0,-40.51
5.36,-72.0,-39.79
5.55,-72.0,-39.75
5.76,-72.0,-40.36
5.98,-72.0,-41.76
6.2,-72.0,-44.14
6.43,-72.0,-44.51
6.67,-72.0,-45.59
6.91,-72.0,-46.57
7.17,-72.0,-52.86
7.44,-72.0,-43.09
7.71,-72.0,-40.34
8.0,-72.0,-39.75
4.0,-68.0,-19.6
4.15,-68.0,-20.62
4.3,-68.0,-21.96
4.46,-68.0,-23.81
4.63,-68.0,-26.66
4.8,-68.0,-33.53
4.98,-68.0,-30.27
5.16,-68.0,-27.24
5.36,-68.0,-26.21
5.55,-68.0,-26.06
5.76,-68.0,-26.59
5.98,-68.0,-27.8
6.2,-68.0,-29.58
6.43,-68.0,-31.49
6.67,-68.0,-33.38
6.91,-68.0,-33.05
7.17,-68.0,-36.58
7.44,-68.0,-35.14
7.71,-68.0,-30.55
8.0,-68.0,-29.22
4.0,-64.0,-15.31
4.15,-64.0,-16.16
4.3,-64.0,-17.24
4.46,-64.0,-18.65
4.63,-64.0,-20.6
4.8,-64.0,-23.69
4.98,-64.0,-32.44
5.16,-64.0,-26.36
5.36,-64.0,-23.78
5.55,-64.0,-22.95
5.76,-64.0,-22.98
5.98,-64.0,-23.69
6.2,-64.0,-24.8
6.43,-64.0,-28.42
6.67,-64.0,-31.11
6.91,-64.0,-29.07
7.17,-64.0,-29.76
7.44,-64.0,-36.9
7.71,-64.0,-29.89
8.0,-64.0,-26.82
4.0,-60.0,-12.43
4.15,-60.0,-13.11
4.3,-60.0,-13.97
4.46,-60.0,-15.06
4.63,-60.0,-16.47
4.8,-60.0,-18.42
4.98,-60.0,-21.45
5.16,-60.0,-29.31
5.36,-60.0,-24.75
5.55,-60.0,-22.05
5.76,-60.0,-21.25
5.98,-60.0,-21.34
6.2,-60.0,-21.84
6.43,-60.0,-28.24
6.67,-60.0,-34.28
6.91,-60.0,-27.6
7.17,-60.0,-26.48
7.44,-60.0,-27.93
7.71,-60.0,-50.13
8.0,-60.0,-27.16
4.0,-56.0,-10.26
4.15,-56.0,-10.79
4.3,-56.0,-11.45
4.46,-56.0,-12.29
4.63,-56.0,-13.34
4.8,-56.0,-14.7
4.98,-56.0,-16.53
5.16,-56.0,-19.24
5.36,-56.0,-24.74
5.55,-56.0,-25.12
5.76,-56.0,-21.42
5.98,-56.0,-20.4
6.2,-56.0,-20.16
6.43,-56.0,-37.22
6.67,-56.0,-28.87
6.91,-56.0,-29.32
7.17,-56.0,-25.3
7.44,-56.0,-24.79
7.71,-56.0,-26.73
8.0,-56.0,-36.59
4.0,-52.0,-8.58
4.15,-52.0,-8.98
4.3,-52.0,-9.48
4.46,-52.0,-10.1
4.63,-52.0,-10.89
4.8,-52.0,-11.87
4.98,-52.0,-13.12
5.16,-52.0,-14.76
5.36,-52.0,-17.04
5.55,-52.0,-20.79
5.76,-52.0,-33.11
5.98,-52.0,-22.03
6.2,-52.0,-20.11
6.43,-52.0,-26.64
6.67,-52.0,-24.05
6.91,-52.0,-30.37
7.17,-52.0,-26.71
7.44,-52.0,-23.91
7.71,-52.0,-23.74
8.0,-52.0,-25.99
4.0,-48.0,-7.34
4.15,-48.0,-7.6
4.3,-48.0,-7.95
4.46,-48.0,-8.4
4.63,-48.0,-8.97
4.8,-48.0,-9.68
4.98,-48.0,-10.57
5.16,-48.0,-11.68
5.36,-48.0,-13.1
5.55,-48.0,-14.96
5.76,-48.0,-17.62
5.98,-48.0,-22.38
6.2,-48.0,-26.0
6.43,-48.0,-25.27
6.67,-48.0,-22.72
6.91,-48.0,-24.58
7.17,-48.0,-34.81
7.44,-48.0,-25.6
7.71,-48.0,-23.34
8.0,-48.0,-23.4
4.0,-44.0,-6.52
4.15,-44.0,-6.66
4.3,-44.0,-6.87
4.46,-44.0,-7.16
4.63,-44.0,-7.55
4.8,-44.0,-8.04
4.98,-44.0,-8.67
5.16,-44.0,-9.44
5.36,-44.0,-10.4
5.55,-44.0,-11.59
5.76,-44.0,-13.11
5.98,-44.0,-15.07
6.2,-44.0,-17.72
6.43,-44.0,-25.1
6.67,-44.0,-29.66
6.91,-44.0,-25.11
7.17,-44.0,-26.35
7.44,-44.0,-45.4
7.71,-44.0,-25.85
8.0,-44.0,-23.82
4.0,-40.0,-6.18
4.15,-40.0,-6.19
4.3,-40.0,-6.26
4.46,-40.0,-6.4
4.63,-40.0,-6.62
4.8,-40.0,-6.93
4.98,-40.0,-7.34
5.16,-40.0,-7.86
5.36,-40.0,-8.51
5.55,-40.0,-9.32
5.76,-40.0,-10.31
5.98,-40.0,-11.53
6.2,-40.0,-12.95
6.43,-40.0,-16.55
6.67,-40.0,-18.48
6.91,-40.0,-22.56
7.17,-40.0,-30.86
7.44,-40.0,-32.07
7.71,-40.0,-43.03
8.0,-40.0,-28.36
4.0,-36.0,-6.45
4.15,-36.0,-6.31
4.3,-36.0,-6.23
4.46,-36.0,-6.22
4.63,-36.0,-6.27
4.8,-36.0,-6.4
4.98,-36.0,-6.62
5.16,-36.0,-6.92
5.36,-36.0,-7.33
5.55,-36.0,-7.86
5.76,-36.0,-8.52
5.98,-36.0,-9.32
6.2,-36.0,-10.25
6.43,-36.0,-12.5
6.67,-36.0,-13.72
6.91,-36.0,-15.84
7.17,-36.0,-18.58
7.44,-36.0,-22.27
7.71,-36.0,-27.8
8.0,-36.0,-48.53
4.0,-32.0,-7.64
4.15,-32.0,-7.35
4.3,-32.0,-7.09
4.46,-32.0,-6.87
4.63,-32.0,-6.73
4.8,-32.0,-6.65
4.98,-32.0,-6.66
5.16,-32.0,-6.75
5.36,-32.0,-6.93
5.55,-32.0,-7.22
5.76,-32.0,-7.61
5.98,-32.0,-8.12
6.2,-32.0,-8.74
6.43,-32.0,-10.14
6.67,-32.0,-11.14
6.91,-32.0,-12.61
7.17,-32.0,-14.43
7.44,-32.0,-16.69
7.71,-32.0,-19.6
8.0,-32.0,-23.75
4.0,-28.0,-9.67
4.15,-28.0,-9.86
4.3,-28.0,-9.65
4.46,-28.0,-9.22
4.63,-28.0,-8.74
4.8,-28.0,-8.33
4.98,-28.0,-8.01
5.16,-28.0,-7.79
5.36,-28.0,-7.69
5.55,-28.0,-7.7
5.76,-28.0,-7.82
5.98,-28.0,-8.06
6.2,-28.0,-8.42
6.43,-28.0,-9.21
6.67,-28.0,-10.11
6.91,-28.0,-11.25
7.17,-28.0,-12.63
7.44,-28.0,-14.32
7.71,-28.0,-16.43
8.0,-28.0,-19.15
4.0,-25.0,-8.16
4.15,-25.0,-9.3
4.3,-25.0,-10.64
4.46,-25.0,-12.05
4.63,-25.0,-12.86
4.8,-25.0,-12.42
4.98,-25.0,-11.45
5.16,-25.0,-10.59
5.36,-25.0,-9.96
5.55,-25.0,-9.54
5.76,-25.0,-9.32
5.98,-25.0,-9.26
6.2,-25.0,-9.38
6.43,-25.0,-9.78
6.67,-25.0,-10.7
6.91,-25.0,-11.73
7.17,-25.0,-12.99
7.44,-25.0,-14.59
7.71,-25.0,-16.66
8.0,-25.0,-19.46
4.0,-24.5,-7.69
4.15,-24.5,-8.75
4.3,-24.5,-10.05
4.46,-24.5,-11.63
4.63,-24.5,-13.23
4.8,-24.5,-13.67
4.98,-24.5,-12.66
5.16,-24.5,-11.53
5.36,-24.5,-10.69
5.55,-24.5,-10.13
5.76,-24.5,-9.79
5.98,-24.5,-9.66
6.2,-24.5,-9.72
6.43,-24.5,-10.06
6.67,-24.5,-10.99
6.91,-24.5,-12.02
7.17,-24.5,-13.3
7.44,-24.5,-14.94
7.71,-24.5,-17.1
8.0,-24.5,-20.14
4.0,-24.0,-7.22
4.15,-24.0,-8.2
4.3,-24.0,-9.4
4.46,-24.0,-10.9
4.63,-24.0,-12.8
4.8,-24.0,-14.63
4.98,-24.0,-14.33
5.16,-24.0,-12.83
5.36,-24.0,-11.65
5.55,-24.0,-10.87
5.76,-24.0,-10.39
5.98,-24.0,-10.16
6.2,-24.0,-10.15
6.43,-24.0,-10.41
6.67,-24.0,-11.37
6.91,-24.0,-12.41
7.17,-24.0,-13.73
7.44,-24.0,-15.44
7.71,-24.0,-17.78
8.0,-24.0,-21.3
4.0,-23.5,-6.77
4.15,-23.5,-7.66
4.3,-23.5,-8.74
4.46,-23.5,-10.08
4.63,-23.5,-11.83
4.8,-23.5,-14.22
4.98,-23.5,-16.29
5.16,-23.5,-14.78
5.36,-23.5,-12.99
5.55,-23.5,-11.84
5.76,-23.5,-11.15
5.98,-23.5,-10.78
6.2,-23.5,-10.68
6.43,-23.5,-10.86
6.67,-23.5,-11.86
6.91,-23.5,-12.94
7.17,-23.5,-14.32
7.44,-23.5,-16.17
7.71,-23.5,-18.84
8.0,-23.5,-23.52
4.0,-23.0,-6.34
4.15,-23.0,-7.15
4.3,-23.0,-8.11
4.46,-23.0,-9.28
4.63,-23.0,-10.77
4.8,-23.0,-12.83
4.98,-23.0,-16.0
5.16,-23.0,-18.2
5.36,-23.0,-15.09
5.55,-23.0,-13.21
5.76,-23.0,-12.16
5.98,-23.0,-11.59
6.2,-23.0,-11.36
6.43,-23.0,-11.46
6.67,-23.0,-12.52
6.91,-23.0,-13.66
7.17,-23.0,-15.16
7.44,-23.0,-17.27
7.71,-23.0,-20.67
8.0,-23.0,-31.42
4.0,-22.5,-5.93
4.15,-22.5,-6.66
4.3,-22.5,-7.52
4.46,-22.5,-8.54
4.63,-22.5,-9.8
4.8,-22.5,-11.44
4.98,-22.5,-13.8
5.16,-22.5,-18.17
5.36,-22.5,-19.77
5.55,-22.5,-15.38
5.76,-22.5,-13.58
5.98,-22.5,-12.67
6.2,-22.5,-12.26
6.43,-22.5,-12.25
6.67,-22.5,-13.42
6.91,-22.5,-14.67
7.17,-22.5,-16.41
7.44,-22.5,-19.11
7.71,-22.5,-25.04
8.0,-22.5,-24.15
4.0,-22.0,-5.54
4.15,-22.0,-6.21
4.3,-22.0,-6.97
4.46,-22.0,-7.86
4.63,-22.0,-8.93
4.8,-22.0,-10.25
4.98,-22.0,-11.98
5.16,-22.0,-14.51
5.36,-22.0,-19.5
5.55,-22.0,-19.91
5.76,-22.0,-15.81
5.98,-22.0,-14.21
6.2,-22.0,-13.51
6.43,-22.0,-13.35
6.67,-22.0,-14.73
6.91,-22.0,-16.23
7.17,-22.0,-18.53
7.44,-22.0,-23.26
7.71,-22.0,-24.79
8.0,-22.0,-20.31
4.0,-21.5,-5.18
4.15,-21.5,-5.78
4.3,-21.5,-6.46
4.46,-21.5,-7.25
4.63,-21.5,-8.17
4.8,-21.5,-9.26
4.98,-21.5,-10.6
5.16,-21.5,-12.32
5.36,-21.5,-14.69
5.55,-21.5,-18.31
5.76,-21.5,-19.24
5.98,-21.5,-16.62
6.2,-21.5,-15.37
6.43,-21.5,-15.01
6.67,-21.5,-16.88
6.91,-21.5,-19.11
7.17,-21.5,-24.03
7.44,-21.5,-23.97
7.71,-21.5,-19.65
8.0,-21.5,-18.02
4.0,-21.0,-4.83
4.15,-21.0,-5.38
4.3,-21.0,-5.99
4.46,-21.0,-6.69
4.63,-21.0,-7.49
4.8,-21.0,-8.42
4.98,-21.0,-9.5
5.16,-21.0,-10.8
5.36,-21.0,-12.38
5.55,-21.0,-14.38
5.76,-21.0,-16.82
5.98,-21.0,-18.61
6.2,-21.0,-18.3
6.43,-21.0,-18.08
6.67,-21.0,-22.26
6.91,-21.0,-31.86
7.17,-21.0,-21.29
7.44,-21.0,-18.55
