freq,ang,val
4.98,-164.0,-11.78
5.16,-164.0,-12.04
5.36,-164.0,-12.3
5.55,-164.0,-12.57
5.76,-164.0,-12.84
5.98,-164.0,-13.11
6.2,-164.0,-13.37
6.43,-164.0,-13.58
6.67,-164.0,-13.55
6.91,-164.0,-13.54
7.17,-164.0,-13.5
7.44,-164.0,-13.43
7.71,-164.0,-13.33
8.0,-164.0,-13.22
4.0,-160.0,-12.96
4.15,-160.0,-13.35
4.3,-160.0,-13.79
4.46,-160.0,-14.28
4.63,-160.0,-14.82
4.8,-160.0,-15.43
4.98,-160.0,-16.1
5.16,-160.0,-16.86
5.36,-160.0,-17.7
5.55,-160.0,-18.64
5.76,-160.0,-19.68
5.98,-160.0,-20.83
6.2,-160.0,-22.14
6.43,-160.0,-23.64
6.67,-160.0,-22.62
6.91,-160.0,-21.85
7.17,-160.0,-21.05
7.44,-160.0,-20.24
7.71,-160.0,-19.48
8.0,-160.0,-18.8
4.0,-156.0,-16.75
4.15,-156.0,-17.65
4.3,-156.0,-18.76
4.46,-156.0,-20.17
4.63,-156.0,-21.96
4.8,-156.0,-23.68
4.98,-156.0,-23.26
5.16,-156.0,-21.62
5.36,-156.0,-20.3
5.55,-156.0,-19.34
5.76,-156.0,-18.68
5.98,-156.0,-18.23
6.2,-156.0,-17.99
6.43,-156.0,-17.97
6.67,-156.0,-18.61
6.91,-156.0,-19.29
7.17,-156.0,-20.17
7.44,-156.0,-21.36
7.71,-156.0,-23.05
8.0,-156.0,-25.74
4.0,-152.0,-20.38
4.15,-152.0,-20.48
4.3,-152.0,-20.16
4.46,-152.0,-19.62
4.63,-152.0,-19.02
4.8,-152.0,-18.47
4.98,-152.0,-18.0
5.16,-152.0,-17.62
5.36,-152.0,-17.33
5.55,-152.0,-17.13
5.76,-152.0,-17.01
5.98,-152.0,-16.99
6.2,-152.0,-17.08
6.43,-152.0,-17.3
6.67,-152.0,-17.92
6.91,-152.0,-18.59
7.17,-152.0,-19.38
7.44,-152.0,-20.34
7.71,-152.0,-21.49
8.0,-152.0,-22.88
4.0,-148.0,-20.65
4.15,-148.0,-20.25
4.3,-148.0,-19.86
4.46,-148.0,-19.51
4.63,-148.0,-19.21
4.8,-148.0,-18.96
4.98,-148.0,-18.78
5.16,-148.0,-18.67
5.36,-148.0,-18.62
5.55,-148.0,-18.64
5.76,-148.0,-18.75
5.98,-148.0,-18.94
6.2,-148.0,-19.23
6.43,-148.0,-19.66
6.67,-148.0,-20.44
6.91,-148.0,-21.3
7.17,-148.0,-22.3
7.44,-148.0,-23.5
7.71,-148.0,-24.89
8.0,-148.0,-26.48
4.0,-144.0,-32.34
4.15,-144.0,-31.77
4.3,-144.0,-31.24
4.46,-144.0,-30.77
4.63,-144.0,-30.34
4.8,-144.0,-29.98
4.98,-144.0,-29.68
5.16,-144.0,-29.45
5.36,-144.0,-29.29
5.55,-144.0,-29.22
5.76,-144.0,-29.24
5.98,-144.0,-29.38
6.2,-144.0,-29.66
6.43,-144.0,-30.12
6.67,-144.0,-30.96
6.91,-144.0,-31.99
7.17,-144.0,-33.34
7.44,-144.0,-35.11
7.71,-144.0,-37.51
8.0,-144.0,-40.79
4.0,-140.0,-18.13
4.15,-140.0,-18.03
4.3,-140.0,-17.97
4.46,-140.0,-17.97
4.63,-140.0,-18.03
4.8,-140.0,-18.16
4.98,-140.0,-18.37
5.16,-140.0,-18.66
5.36,-140.0,-19.06
5.55,-140.0,-19.57
5.76,-140.0,-20.23
5.98,-140.0,-21.07
6.2,-140.0,-22.17
6.43,-140.0,-23.63
6.67,-140.0,-25.75
6.91,-140.0,-28.84
7.17,-140.0,-35.56
7.44,-140.0,-33.89
7.71,-140.0,-31.21
8.0,-140.0,-30.95
4.0,-136.0,-14.49
4.15,-136.0,-14.48
4.3,-136.0,-14.54
4.46,-136.0,-14.66
4.63,-136.0,-14.85
4.8,-136.0,-15.13
4.98,-136.0,-15.51
5.16,-136.0,-16.0
5.36,-136.0,-16.65
5.55,-136.0,-17.48
5.76,-136.0,-18.58
5.98,-136.0,-20.08
6.2,-136.0,-22.32
6.43,-136.0,-26.54
6.67,-136.0,-31.57
6.91,-136.0,-25.53
7.17,-136.0,-23.93
7.44,-136.0,-23.51
7.71,-136.0,-23.86
8.0,-136.0,-24.98
4.0,-132.0,-12.51
4.15,-132.0,-12.61
4.3,-132.0,-12.78
4.46,-132.0,-13.04
4.63,-132.0,-13.39
4.8,-132.0,-13.85
4.98,-132.0,-14.45
5.16,-132.0,-15.25
5.36,-132.0,-16.29
5.55,-132.0,-17.74
5.76,-132.0,-19.91
5.98,-132.0,-24.11
6.2,-132.0,-27.24
6.43,-132.0,-21.78
6.67,-132.0,-20.24
6.91,-132.0,-19.62
7.17,-132.0,-19.6
7.44,-132.0,-20.13
7.71,-132.0,-21.26
8.0,-132.0,-23.3
4.0,-130.0,-11.84
4.15,-130.0,-12.0
4.3,-130.0,-12.23
4.46,-130.0,-12.56
4.63,-130.0,-13.0
4.8,-130.0,-13.57
4.98,-130.0,-14.33
5.16,-130.0,-15.32
5.36,-130.0,-16.69
5.55,-130.0,-18.73
5.76,-130.0,-22.51
5.98,-130.0,-27.87
6.2,-130.0,-21.05
6.43,-130.0,-18.97
6.67,-130.0,-18.28
6.91,-130.0,-18.12
7.17,-130.0,-18.44
7.44,-130.0,-19.28
7.71,-130.0,-20.79
8.0,-130.0,-23.48
4.0,-128.0,-11.32
4.15,-128.0,-11.54
4.3,-128.0,-11.84
4.46,-128.0,-12.25
4.63,-128.0,-12.78
4.8,-128.0,-13.49
4.98,-128.0,-14.42
5.16,-128.0,-15.69
5.36,-128.0,-17.56
5.55,-128.0,-20.82
5.76,-128.0,-32.57
5.98,-128.0,-20.82
6.2,-128.0,-18.33
6.43,-128.0,-17.17
6.67,-128.0,-16.92
6.91,-128.0,-17.07
7.17,-128.0,-17.67
7.44,-128.0,-18.82
7.71,-128.0,-20.79
8.0,-128.0,-24.52
4.0,-124.0,-10.63
4.15,-124.0,-10.97
4.3,-124.0,-11.42
4.46,-124.0,-12.01
4.63,-124.0,-12.79
4.8,-124.0,-13.84
4.98,-124.0,-15.32
5.16,-124.0,-17.62
5.36,-124.0,-22.65
5.55,-124.0,-22.47
5.76,-124.0,-18.11
5.98,-124.0,-16.3
6.2,-124.0,-15.36
6.43,-124.0,-14.97
6.67,-124.0,-15.25
6.91,-124.0,-15.88
7.17,-124.0,-17.02
7.44,-124.0,-18.93
7.71,-124.0,-22.47
8.0,-124.0,-33.55
4.0,-120.0,-10.29
4.15,-120.0,-10.77
4.3,-120.0,-11.39
4.46,-120.0,-12.22
4.63,-120.0,-13.34
4.8,-120.0,-14.95
4.98,-120.0,-17.59
5.16,-120.0,-25.0
5.36,-120.0,-19.91
5.55,-120.0,-16.57
5.76,-120.0,-15.0
5.98,-120.0,-14.15
6.2,-120.0,-13.78
6.43,-120.0,-13.81
6.67,-120.0,-14.48
6.91,-120.0,-15.57
7.17,-120.0,-17.36
7.44,-120.0,-20.63
7.71,-120.0,-44.16
8.0,-120.0,-22.23
4.0,-116.0,-10.22
4.15,-116.0,-10.85
4.3,-116.0,-11.68
4.46,-116.0,-12.81
4.63,-116.0,-14.45
4.8,-116.0,-17.17
4.98,-116.0,-25.49
5.16,-116.0,-18.93
5.36,-116.0,-15.75
5.55,-116.0,-14.21
5.76,-116.0,-13.36
5.98,-116.0,-12.95
6.2,-116.0,-12.92
6.43,-116.0,-13.27
6.67,-116.0,-14.32
6.91,-116.0,-15.95
7.17,-116.0,-18.81
7.44,-116.0,-27.45
7.71,-116.0,-21.6
8.0,-116.0,-19.46
4.0,-112.0,-10.36
4.15,-112.0,-11.15
4.3,-112.0,-12.24
4.46,-112.0,-13.78
4.63,-112.0,-16.3
4.8,-112.0,-22.79
4.98,-112.0,-19.07
5.16,-112.0,-15.52
5.36,-112.0,-13.84
5.55,-112.0,-12.9
5.76,-112.0,-12.42
5.98,-112.0,-12.29
6.2,-112.0,-12.53
6.43,-112.0,-13.18
6.67,-112.0,-14.64
6.91,-112.0,-17.01
7.17,-112.0,-22.36
7.44,-112.0,-22.24
7.71,-112.0,-18.7
8.0,-112.0,-18.23
4.0,-108.0,-10.65
4.15,-108.0,-11.63
4.3,-108.0,-13.02
4.46,-108.0,-15.16
4.63,-108.0,-19.59
4.8,-108.0,-20.81
4.98,-108.0,-15.91
5.16,-108.0,-13.89
5.36,-108.0,-12.77
5.55,-108.0,-12.15
5.76,-108.0,-11.91
5.98,-108.0,-12.0
6.2,-108.0,-12.47
6.43,-108.0,-13.42
6.67,-108.0,-15.36
6.91,-108.0,-18.92
7.17,-108.0,-27.11
7.44,-108.0,-18.85
7.71,-108.0,-17.34
8.0,-108.0,-17.83
4.0,-104.0,-11.06
4.15,-104.0,-12.24
4.3,-104.0,-13.97
4.46,-104.0,-16.99
4.63,-104.0,-26.66
4.8,-104.0,-17.22
4.98,-104.0,-14.46
5.16,-104.0,-13.02
5.36,-104.0,-12.2
5.55,-104.0,-11.78
5.76,-104.0,-11.71
5.98,-104.0,-11.98
6.2,-104.0,-12.64
6.43,-104.0,-13.88
6.67,-104.0,-16.4
6.91,-104.0,-22.34
7.17,-104.0,-20.63
7.44,-104.0,-17.36
7.71,-104.0,-16.73
8.0,-104.0,-17.99
4.0,-100.0,-11.54
4.15,-100.0,-12.9
4.3,-100.0,-15.02
4.46,-100.0,-19.34
4.63,-100.0,-20.75
4.8,-100.0,-15.81
4.98,-100.0,-13.76
5.16,-100.0,-12.61
5.36,-100.0,-11.97
5.55,-100.0,-11.69
5.76,-100.0,-11.74
5.98,-100.0,-12.14
6.2,-100.0,-12.98
6.43,-100.0,-14.49
6.67,-100.0,-17.67
6.91,-100.0,-36.86
7.17,-100.0,-18.74
7.44,-100.0,-16.69
7.71,-100.0,-16.56
8.0,-100.0,-18.52
4.0,-96.0,-12.06
4.15,-96.0,-13.58
4.3,-96.0,-16.05
4.46,-96.0,-22.1
4.63,-96.0,-18.89
4.8,-96.0,-15.28
4.98,-96.0,-13.55
5.16,-96.0,-12.56
5.36,-96.0,-12.02
5.55,-96.0,-11.83
5.76,-96.0,-11.96
5.98,-96.0,-12.45
6.2,-96.0,-13.42
6.43,-96.0,-15.15
6.67,-96.0,-19.0
6.91,-96.0,-24.71
7.17,-96.0,-18.05
7.44,-96.0,-16.53
7.71,-96.0,-16.71
8.0,-96.0,-19.24
4.0,-92.0,-12.62
4.15,-92.0,-14.22
4.3,-92.0,-16.91
4.46,-92.0,-24.39
4.63,-92.0,-18.52
4.8,-92.0,-15.35
4.98,-92.0,-13.76
5.16,-92.0,-12.84
5.36,-92.0,-12.34
5.55,-92.0,-12.19
5.76,-92.0,-12.37
5.98,-92.0,-12.91
6.2,-92.0,-13.94
6.43,-92.0,-15.81
6.67,-92.0,-20.1
6.91,-92.0,-23.26
7.17,-92.0,-18.06
7.44,-92.0,-16.77
7.71,-92.0,-17.1
8.0,-92.0,-19.97
4.0,-90.0,-12.92
4.15,-90.0,-14.53
4.3,-90.0,-17.25
4.46,-90.0,-24.93
4.63,-90.0,-18.71
4.8,-90.0,-15.59
4.98,-90.0,-14.01
5.16,-90.0,-13.1
5.36,-90.0,-12.61
5.55,-90.0,-12.47
5.76,-90.0,-12.65
5.98,-90.0,-13.2
6.2,-90.0,-14.24
6.43,-90.0,-16.12
6.67,-90.0,-20.48
6.91,-90.0,-23.36
7.17,-90.0,-18.3
7.44,-90.0,-17.03
7.71,-90.0,-17.38
8.0,-90.0,-20.3
4.0,-88.0,-13.24
4.15,-88.0,-14.84
4.3,-88.0,-17.53
4.46,-88.0,-25.01
4.63,-88.0,-19.14
4.8,-88.0,-15.97
4.98,-88.0,-14.38
5.16,-88.0,-13.46
5.36,-88.0,-12.97
5.55,-88.0,-12.81
5.76,-88.0,-12.99
5.98,-88.0,-13.53
6.2,-88.0,-14.57
6.43,-88.0,-16.43
6.67,-88.0,-20.73
6.91,-88.0,-23.89
7.17,-88.0,-18.7
7.44,-88.0,-17.4
7.71,-88.0,-17.73
8.0,-88.0,-20.61
4.0,-84.0,-14.02
4.15,-84.0,-15.54
4.3,-84.0,-18.0
4.46,-84.0,-24.06
4.63,-84.0,-20.85
4.8,-84.0,-17.24
4.98,-84.0,-15.52
5.16,-84.0,-14.53
5.36,-84.0,-13.99
5.55,-84.0,-13.8
5.76,-84.0,-13.94
5.98,-84.0,-14.44
6.2,-84.0,-15.4
6.43,-84.0,-17.14
6.67,-84.0,-20.99
6.91,-84.0,-26.71
7.17,-84.0,-20.05
7.44,-84.0,-18.54
7.71,-84.0,-18.72
8.0,-84.0,-21.26
4.0,-80.0,-15.21
4.15,-80.0,-16.58
4.3,-80.0,-18.7
4.46,-80.0,-23.02
4.63,-80.0,-24.45
4.8,-80.0,-19.5
4.98,-80.0,-17.46
5.16,-80.0,-16.32
5.36,-80.0,-15.68
5.55,-80.0,-15.41
5.76,-80.0,-15.47
5.98,-80.0,-15.87
6.2,-80.0,-16.72
6.43,-80.0,-18.24
6.67,-80.0,-21.43
6.91,-80.0,-40.63
7.17,-80.0,-22.53
7.44,-80.0,-20.49
7.71,-80.0,-20.37
8.0,-80.0,-22.34
4.0,-76.0,-17.64
4.15,-76.0,-18.82
4.3,-76.0,-20.57
4.46,-76.0,-23.6
4.63,-76.0,-33.27
4.8,-76.0,-23.85
4.98,-76.0,-21.1
5.16,-76.0,-19.67
5.36,-76.0,-18.87
5.55,-76.0,-18.47
5.76,-76.0,-18.41
5.98,-76.0,-18.7
6.2,-76.0,-19.38
6.43,-76.0,-20.65
6.67,-76.0,-23.19
6.91,-76.0,-29.15
7.17,-76.0,-27.47
7.44,-76.0,-24.24
7.71,-76.0,-23.63
8.0,-76.0,-24.93
4.0,-72.0,-32.33
4.15,-72.0,-33.0
4.3,-72.0,-34.06
4.46,-72.0,-35.89
4.63,-72.0,-40.0
4.8,-72.0,-40.9
4.98,-72.0,-35.68
5.16,-72.0,-33.35
5.36,-72.0,-31.91
5.55,-72.0,-30.98
5.76,-72.0,-30.42
5.98,-72.0,-30.19
6.2,-72.0,-30.34
6.43,-72.0,-30.97
6.67,-72.0,-32.59
6.91,-72.0,-35.84
7.17,-72.0,-43.71
7.44,-72.0,-35.13
7.71,-72.0,-33.31
8.0,-72.0,-33.48
4.0,-68.0,-16.06
4.15,-68.0,-16.84
4.3,-68.0,-17.91
4.46,-68.0,-19.45
4.63,-68.0,-21.96
4.8,-68.0,-28.43
4.98,-68.0,-24.7
5.16,-68.0,-21.13
5.36,-68.0,-19.44
5.55,-68.0,-18.48
5.76,-68.0,-17.98
5.98,-68.0,-17.84
6.2,-68.0,-18.05
6.43,-68.0,-18.69
6.67,-68.0,-20.12
6.91,-68.0,-22.47
7.17,-68.0,-27.78
7.44,-68.0,-27.64
7.71,-68.0,-24.07
8.0,-68.0,-23.57
4.0,-64.0,-12.5
4.15,-64.0,-13.12
4.3,-64.0,-13.95
4.46,-64.0,-15.07
4.63,-64.0,-16.7
4.8,-64.0,-19.42
4.98,-64.0,-27.74
5.16,-64.0,-21.16
5.36,-64.0,-17.98
5.55,-64.0,-16.43
5.76,-64.0,-15.57
5.98,-64.0,-15.15
6.2,-64.0,-15.1
6.43,-64.0,-15.45
6.67,-64.0,-16.48
6.91,-64.0,-18.09
7.17,-64.0,-20.94
7.44,-64.0,-29.57
7.71,-64.0,-23.7
8.0,-64.0,-21.54
4.0,-60.0,-10.25
4.15,-60.0,-10.71
4.3,-60.0,-11.33
4.46,-60.0,-12.16
4.63,-60.0,-13.27
4.8,-60.0,-14.88
4.98,-60.0,-17.51
5.16,-60.0,-24.92
5.36,-60.0,-19.82
5.55,-60.0,-16.48
5.76,-60.0,-14.9
5.98,-60.0,-14.05
6.2,-60.0,-13.66
6.43,-60.0,-13.68
6.67,-60.0,-14.34
6.91,-60.0,-15.42
7.17,-60.0,-17.21
7.44,-60.0,-20.47
7.71,-60.0,-43.98
8.0,-60.0,-22.03
4.0,-56.0,-8.61
4.15,-56.0,-8.94
4.3,-56.0,-9.39
4.46,-56.0,-9.98
4.63,-56.0,-10.76
4.8,-56.0,-11.8
4.98,-56.0,-13.27
5.16,-56.0,-15.57
5.36,-56.0,-20.59
5.55,-56.0,-20.41
5.76,-56.0,-16.04
5.98,-56.0,-14.22
6.2,-56.0,-13.28
6.43,-56.0,-12.88
6.67,-56.0,-13.15
6.91,-56.0,-13.78
7.17,-56.0,-14.9
7.44,-56.0,-16.8
7.71,-56.0,-20.34
8.0,-56.0,-31.4
4.0,-52.0,-7.4
4.15,-52.0,-7.61
4.3,-52.0,-7.91
4.46,-52.0,-8.31
4.63,-52.0,-8.85
4.8,-52.0,-9.55
4.98,-52.0,-10.48
5.16,-52.0,-11.74
5.36,-52.0,-13.6
5.55,-52.0,-16.85
5.76,-52.0,-28.6
5.98,-52.0,-16.85
6.2,-52.0,-14.35
6.43,-52.0,-13.18
6.67,-52.0,-12.92
6.91,-52.0,-13.06
7.17,-52.0,-13.66
7.44,-52.0,-14.79
7.71,-52.0,-16.75
8.0,-52.0,-20.47
4.0,-48.0,-6.56
4.15,-48.0,-6.66
4.3,-48.0,-6.82
4.46,-48.0,-7.07
4.63,-48.0,-7.42
4.8,-48.0,-7.87
4.98,-48.0,-8.47
5.16,-48.0,-9.26
5.36,-48.0,-10.3
5.55,-48.0,-11.74
5.76,-48.0,-13.9
5.98,-48.0,-18.09
6.2,-48.0,-21.22
6.43,-48.0,-15.75
6.67,-48.0,-14.19
6.91,-48.0,-13.56
7.17,-48.0,-13.53
7.44,-48.0,-14.04
7.71,-48.0,-15.16
8.0,-48.0,-17.18
4.0,-44.0,-6.08
4.15,-44.0,-6.07
4.3,-44.0,-6.12
4.46,-44.0,-6.23
4.63,-44.0,-6.42
4.8,-44.0,-6.69
4.98,-44.0,-7.06
5.16,-44.0,-7.54
5.36,-44.0,-8.18
5.55,-44.0,-9.0
5.76,-44.0,-10.09
5.98,-44.0,-11.58
6.2,-44.0,-13.8
6.43,-44.0,-18.0
6.67,-44.0,-23.01
6.91,-44.0,-16.95
7.17,-44.0,-15.33
7.44,-44.0,-14.89
7.71,-44.0,-15.22
8.0,-44.0,-16.32
4.0,-40.0,-6.03
4.15,-40.0,-5.91
4.3,-40.0,-5.84
4.46,-40.0,-5.82
4.63,-40.0,-5.86
4.8,-40.0,-5.97
4.98,-40.0,-6.16
5.16,-40.0,-6.43
5.36,-40.0,-6.8
5.55,-40.0,-7.29
5.76,-40.0,-7.92
5.98,-40.0,-8.73
6.2,-40.0,-9.79
6.43,-40.0,-11.21
6.67,-40.0,-13.3
6.91,-40.0,-16.34
7.17,-40.0,-23.02
7.44,-40.0,-21.29
7.71,-40.0,-18.55
8.0,-40.0,-18.23
4.0,-36.0,-6.54
4.15,-36.0,-6.29
4.3,-36.0,-6.09
4.46,-36.0,-5.93
4.63,-36.0,-5.83
4.8,-36.0,-5.79
4.98,-36.0,-5.81
5.16,-36.0,-5.91
5.36,-36.0,-6.07
5.55,-36.0,-6.33
5.76,-36.0,-6.68
5.98,-36.0,-7.15
6.2,-36.0,-7.75
6.43,-36.0,-8.54
6.67,-36.0,-9.71
6.91,-36.0,-11.07
7.17,-36.0,-12.75
7.44,-36.0,-14.85
7.71,-36.0,-17.59
8.0,-36.0,-21.2
4.0,-32.0,-7.92
4.15,-32.0,-7.54
4.3,-32.0,-7.16
4.46,-32.0,-6.83
4.63,-32.0,-6.55
4.8,-32.0,-6.33
4.98,-32.0,-6.17
5.16,-32.0,-6.08
5.36,-32.0,-6.07
5.55,-32.0,-6.12
5.76,-32.0,-6.26
5.98,-32.0,-6.48
6.2,-32.0,-6.81
6.43,-32.0,-7.28
6.67,-32.0,-8.1
6.91,-32.0,-9.01
7.17,-32.0,-10.06
7.44,-32.0,-11.31
7.71,-32.0,-12.76
8.0,-32.0,-14.41
4.0,-28.0,-10.09
4.15,-28.0,-10.2
4.3,-28.0,-9.9
4.46,-28.0,-9.36
4.63,-28.0,-8.78
4.8,-28.0,-8.24
4.98,-28.0,-7.79
5.16,-28.0,-7.42
5.36,-28.0,-7.15
5.55,-28.0,-6.97
5.76,-28.0,-6.88
5.98,-28.0,-6.88
6.2,-28.0,-6.98
6.43,-28.0,-7.23
6.67,-28.0,-7.88
6.91,-28.0,-8.58
7.17,-28.0,-9.4
7.44,-28.0,-10.39
7.71,-28.0,-11.58
8.0,-28.0,-13.0
4.0,-25.0,-8.66
4.15,-25.0,-9.72
4.3,-25.0,-10.98
4.46,-25.0,-12.31
4.63,-25.0,-13.03
4.8,-25.0,-12.48
4.98,-25.0,-11.39
5.16,-25.0,-10.4
5.36,-25.0,-9.62
5.55,-25.0,-9.05
5.76,-25.0,-8.64
5.98,-25.0,-8.38
6.2,-25.0,-8.27
6.43,-25.0,-8.35
6.67,-25.0,-8.98
6.91,-25.0,-9.64
7.17,-25.0,-10.47
7.44,-25.0,-11.52
7.71,-25.0,-12.91
8.0,-25.0,-14.8
4.0,-24.5,-8.2
4.15,-24.5,-9.19
4.3,-24.5,-10.41
4.46,-24.5,-11.9
4.63,-24.5,-13.41
4.8,-24.5,-13.75
4.98,-24.5,-12.63
5.16,-24.5,-11.37
5.36,-24.5,-10.39
5.55,-24.5,-9.67
5.76,-24.5,-9.16
5.98,-24.5,-8.82
6.2,-24.5,-8.66
6.43,-24.5,-8.7
6.67,-24.5,-9.35
6.91,-24.5,-10.02
7.17,-24.5,-10.88
7.44,-24.5,-12.0
7.71,-24.5,-13.51
8.0,-24.5,-15.7
4.0,-24.0,-7.74
4.15,-24.0,-8.65
4.3,-24.0,-9.77
4.46,-24.0,-11.19
4.63,-24.0,-13.0
4.8,-24.0,-14.73
4.98,-24.0,-14.31
5.16,-24.0,-12.69
5.36,-24.0,-11.38
5.55,-24.0,-10.44
5.76,-24.0,-9.79
5.98,-24.0,-9.36
6.2,-24.0,-9.13
6.43,-24.0,-9.13
6.67,-24.0,-9.8
6.91,-24.0,-10.5
7.17,-24.0,-11.41
7.44,-24.0,-12.62
7.71,-24.0,-14.34
8.0,-24.0,-17.06
4.0,-23.5,-7.3
4.15,-23.5,-8.12
4.3,-23.5,-9.12
4.46,-23.5,-10.38
4.63,-23.5,-12.05
4.8,-23.5,-14.34
4.98,-23.5,-16.3
5.16,-23.5,-14.67
5.36,-23.5,-12.74
5.55,-23.5,-11.45
5.76,-23.5,-10.59
5.98,-23.5,-10.03
6.2,-23.5,-9.71
6.43,-23.5,-9.66
6.67,-23.5,-10.37
6.91,-23.5,-11.11
7.17,-23.5,-12.1
7.44,-23.5,-13.47
7.71,-23.5,-15.55
8.0,-23.5,-19.47
4.0,-23.0,-6.88
4.15,-23.0,-7.62
4.3,-23.0,-8.5
4.46,-23.0,-9.6
4.63,-23.0,-11.01
4.8,-23.0,-12.97
4.98,-23.0,-16.03
5.16,-23.0,-18.11
5.36,-23.0,-14.87
5.55,-23.0,-12.85
5.76,-23.0,-11.63
5.98,-23.0,-10.88
6.2,-23.0,-10.44
6.43,-23.0,-10.33
6.67,-23.0,-11.1
6.91,-23.0,-11.91
7.17,-23.0,-13.03
7.44,-23.0,-14.69
7.71,-23.0,-17.52
8.0,-23.0,-27.55
4.0,-22.5,-6.47
4.15,-22.5,-7.14
4.3,-22.5,-7.92
4.46,-22.5,-8.87
4.63,-22.5,-10.04
4.8,-22.5,-11.59
4.98,-22.5,-13.85
5.16,-22.5,-18.11
5.36,-22.5,-19.58
5.55,-22.5,-15.05
5.76,-22.5,-13.09
5.98,-22.5,-12.0
6.2,-22.5,-11.38
6.43,-22.5,-11.19
6.67,-22.5,-12.07
6.91,-22.5,-13.01
7.17,-22.5,-14.38
7.44,-22.5,-16.64
7.71,-22.5,-22.03
8.0,-22.5,-20.46
4.0,-22.0,-6.09
4.15,-22.0,-6.69
4.3,-22.0,-7.39
4.46,-22.0,-8.2
4.63,-22.0,-9.19
4.8,-22.0,-10.42
4.98,-22.0,-12.05
5.16,-22.0,-14.47
5.36,-22.0,-19.33
5.55,-22.0,-19.61
5.76,-22.0,-15.36
5.98,-22.0,-13.58
6.2,-22.0,-12.67
6.43,-22.0,-12.36
6.67,-22.0,-13.44
6.91,-22.0,-14.64
7.17,-22.0,-16.59
7.44,-22.0,-20.9
7.71,-22.0,-21.92
8.0,-22.0,-16.78
4.0,-21.5,-5.73
4.15,-21.5,-6.27
4.3,-21.5,-6.89
4.46,-21.5,-7.6
4.63,-21.5,-8.44
4.8,-21.5,-9.45
4.98,-21.5,-10.69
5.16,-21.5,-12.3
5.36,-21.5,-14.55
5.55,-21.5,-18.04
5.76,-21.5,-18.82
5.98,-21.5,-16.02
6.2,-21.5,-14.58
6.43,-21.5,-14.1
6.67,-21.5,-15.66
6.91,-21.5,-17.6
7.17,-21.5,-22.18
7.44,-21.5,-21.71
7.71,-21.5,-16.9
8.0,-21.5,-14.66
4.0,-21.0,-5.38
4.15,-21.0,-5.87
4.3,-21.0,-6.43
4.46,-21.0,-7.06
4.63,-21.0,-7.78
4.8,-21.0,-8.62
4.98,-21.0,-9.61
5.16,-21.0,-10.8
5.36,-21.0,-12.27
5.55,-21.0,-14.13
5.76,-21.0,-16.43
5.98,-21.0,-18.06
6.2,-21.0,-17.55
6.43,-21.0,-17.22
6.67,-21.0,-21.11
6.91,-21.0,-30.42
7.17,-21.0,-19.53
7.44,-21.0,-16.4
