freq,ang,val
4.0,-104.0,-10.95
4.15,-104.0,-8.65
4.3,-104.0,-7.4
4.46,-104.0,-6.71
4.63,-104.0,-6.41
4.8,-104.0,-6.43
4.98,-104.0,-6.78
5.16,-104.0,-7.51
5.36,-104.0,-8.79
5.55,-104.0,-11.14
5.76,-104.0,-15.73
5.98,-104.0,-18.38
6.2,-104.0,-13.71
6.43,-104.0,-12.62
6.67,-104.0,-12.9
6.91,-104.0,-14.57
7.17,-104.0,-19.38
7.44,-104.0,-19.59
7.71,-104.0,-16.28
8.0,-104.0,-17.64
4.0,-100.0,-9.7
4.15,-100.0,-7.95
4.3,-100.0,-6.97
4.46,-100.0,-6.44
4.63,-100.0,-6.27
4.8,-100.0,-6.41
4.98,-100.0,-6.9
5.16,-100.0,-7.81
5.36,-100.0,-9.35
5.55,-100.0,-12.28
5.76,-100.0,-20.38
5.98,-100.0,-15.26
6.2,-100.0,-12.69
6.43,-100.0,-12.15
6.67,-100.0,-12.82
6.91,-100.0,-14.99
7.17,-100.0,-22.26
7.44,-100.0,-17.9
7.71,-100.0,-15.99
8.0,-100.0,-19.23
4.0,-96.0,-9.04
4.15,-96.0,-7.56
4.3,-96.0,-6.72
4.46,-96.0,-6.3
4.63,-96.0,-6.2
4.8,-96.0,-6.43
4.98,-96.0,-7.01
5.16,-96.0,-8.05
5.36,-96.0,-9.81
5.55,-96.0,-13.31
5.76,-96.0,-25.67
5.98,-96.0,-14.01
6.2,-96.0,-12.17
6.43,-96.0,-11.92
6.67,-96.0,-12.84
6.91,-96.0,-15.42
7.17,-96.0,-27.54
7.44,-96.0,-17.08
7.71,-96.0,-15.94
8.0,-96.0,-21.48
4.0,-92.0,-8.76
4.15,-92.0,-7.39
4.3,-92.0,-6.61
4.46,-92.0,-6.23
4.63,-92.0,-6.18
4.8,-92.0,-6.45
4.98,-92.0,-7.08
5.16,-92.0,-8.19
5.36,-92.0,-10.08
5.55,-92.0,-13.95
5.76,-92.0,-20.63
5.98,-92.0,-13.51
6.2,-92.0,-11.94
6.43,-92.0,-11.83
6.67,-92.0,-12.87
6.91,-92.0,-15.68
7.17,-92.0,-33.68
7.44,-92.0,-16.73
7.71,-92.0,-15.95
8.0,-92.0,-23.71
4.0,-90.0,-8.72
4.15,-90.0,-7.37
4.3,-90.0,-6.6
4.46,-90.0,-6.22
4.63,-90.0,-6.18
4.8,-90.0,-6.45
4.98,-90.0,-7.09
5.16,-90.0,-8.21
5.36,-90.0,-10.11
5.55,-90.0,-14.04
5.76,-90.0,-20.27
5.98,-90.0,-13.45
6.2,-90.0,-11.92
6.43,-90.0,-11.82
6.67,-90.0,-12.88
6.91,-90.0,-15.72
7.17,-90.0,-31.5
7.44,-90.0,-16.69
7.71,-90.0,-15.95
8.0,-90.0,-24.12
4.0,-88.0,-8.76
4.15,-88.0,-7.39
4.3,-88.0,-6.61
4.46,-88.0,-6.23
4.63,-88.0,-6.18
4.8,-88.0,-6.45
4.98,-88.0,-7.08
5.16,-88.0,-8.19
5.36,-88.0,-10.08
5.55,-88.0,-13.95
5.76,-88.0,-20.63
5.98,-88.0,-13.51
6.2,-88.0,-11.94
6.43,-88.0,-11.83
6.67,-88.0,-12.87
6.91,-88.0,-15.68
7.17,-88.0,-33.68
7.44,-88.0,-16.73
7.71,-88.0,-15.95
8.0,-88.0,-23.71
4.0,-84.0,-9.04
4.15,-84.0,-7.56
4.3,-84.0,-6.72
4.46,-84.0,-6.3
4.63,-84.0,-6.2
4.8,-84.0,-6.43
4.98,-84.0,-7.01
5.16,-84.0,-8.05
5.36,-84.0,-9.81
5.55,-84.0,-13.31
5.76,-84.0,-25.67
5.98,-84.0,-14.01
6.2,-84.0,-12.17
6.43,-84.0,-11.92
6.67,-84.0,-12.84
6.91,-84.0,-15.42
7.17,-84.0,-27.54
7.44,-84.0,-17.08
7.71,-84.0,-15.94
8.0,-84.0,-21.48
4.0,-80.0,-9.7
4.15,-80.0,-7.95
4.3,-80.0,-6.97
4.46,-80.0,-6.44
4.63,-80.0,-6.27
4.8,-80.0,-6.41
4.98,-80.0,-6.9
5.16,-80.0,-7.81
5.36,-80.0,-9.35
5.55,-80.0,-12.28
5.76,-80.0,-20.38
5.98,-80.0,-15.26
6.2,-80.0,-12.69
6.43,-80.0,-12.15
6.67,-80.0,-12.82
6.91,-80.0,-14.99
7.17,-80.0,-22.26
7.44,-80.0,-17.9
7.71,-80.0,-15.99
8.0,-80.0,-19.23
4.0,-76.0,-10.95
4.15,-76.0,-8.65
4.3,-76.0,-7.4
4.46,-76.0,-6.71
4.63,-76.0,-6.41
4.8,-76.0,-6.43
4.98,-76.0,-6.78
5.16,-76.0,-7.51
5.36,-76.0,-8.79
5.55,-76.0,-11.14
5.76,-76.0,-15.73
5.98,-76.0,-18.38
6.2,-76.0,-13.71
6.43,-76.0,-12.62
6.67,-76.0,-12.9
6.91,-76.0,-14.57
7.17,-76.0,-19.38
7.44,-76.0,-19.59
7.71,-76.0,-16.28
8.0,-76.0,-17.64
4.0,-72.0,-13.65
4.15,-72.0,-9.88
4.3,-72.0,-8.15
4.46,-72.0,-7.18
4.63,-72.0,-6.68
4.8,-72.0,-6.53
4.98,-72.0,-6.71
5.16,-72.0,-7.24
5.36,-72.0,-8.23
5.55,-72.0,-10.07
5.76,-72.0,-13.08
5.98,-72.0,-22.12
6.2,-72.0,-15.83
6.43,-72.0,-13.54
6.67,-72.0,-13.25
6.91,-72.0,-14.32
7.17,-72.0,-17.55
7.44,-72.0,-23.76
7.71,-72.0,-16.99
8.0,-72.0,-16.75
4.0,-68.0,-20.01
4.15,-68.0,-12.38
4.3,-68.0,-9.45
4.46,-68.0,-7.99
4.63,-68.0,-7.18
4.8,-68.0,-6.8
4.98,-68.0,-6.76
5.16,-68.0,-7.07
5.36,-68.0,-7.77
5.55,-68.0,-9.17
5.76,-68.0,-11.26
5.98,-68.0,-15.03
6.2,-68.0,-23.61
6.43,-68.0,-15.45
6.67,-68.0,-14.09
6.91,-68.0,-14.43
7.17,-68.0,-16.5
7.44,-68.0,-24.9
7.71,-68.0,-18.46
8.0,-68.0,-16.57
4.0,-64.0,-11.84
4.15,-64.0,-22.9
4.3,-64.0,-12.13
4.46,-64.0,-9.45
4.63,-64.0,-8.1
4.8,-64.0,-7.36
4.98,-64.0,-7.05
5.16,-64.0,-7.08
5.36,-64.0,-7.49
5.55,-64.0,-8.51
5.76,-64.0,-9.98
5.98,-64.0,-12.29
6.2,-64.0,-16.62
6.43,-64.0,-21.38
6.67,-64.0,-16.03
6.91,-64.0,-15.21
7.17,-64.0,-16.21
7.44,-64.0,-20.15
7.71,-64.0,-21.5
8.0,-64.0,-17.13
4.0,-60.0,-8.75
4.15,-60.0,-11.72
4.3,-60.0,-23.28
4.46,-60.0,-12.69
4.63,-60.0,-9.85
4.8,-60.0,-8.46
4.98,-60.0,-7.72
5.16,-60.0,-7.42
5.36,-60.0,-7.5
5.55,-60.0,-8.17
5.76,-60.0,-9.18
5.98,-60.0,-10.7
6.2,-60.0,-13.06
6.43,-60.0,-17.44
6.67,-60.0,-22.74
6.91,-60.0,-17.38
7.17,-60.0,-16.93
7.44,-60.0,-18.88
7.71,-60.0,-36.72
8.0,-60.0,-18.6
4.0,-56.0,-6.84
4.15,-56.0,-8.43
4.3,-56.0,-10.95
4.46,-56.0,-17.06
4.63,-56.0,-14.43
4.8,-56.0,-10.75
4.98,-56.0,-9.13
5.16,-56.0,-8.29
5.36,-56.0,-7.97
5.55,-56.0,-8.27
5.76,-56.0,-8.86
5.98,-56.0,-9.84
6.2,-56.0,-11.34
6.43,-56.0,-13.61
6.67,-56.0,-17.53
6.91,-56.0,-29.73
7.17,-56.0,-19.69
7.44,-56.0,-19.51
7.71,-56.0,-23.94
8.0,-56.0,-21.38
4.0,-52.0,-5.52
4.15,-52.0,-6.51
4.3,-52.0,-7.86
4.46,-52.0,-9.84
4.63,-52.0,-13.41
4.8,-52.0,-20.59
4.98,-52.0,-12.55
5.16,-52.0,-10.29
5.36,-52.0,-9.23
5.55,-52.0,-9.03
5.76,-52.0,-9.17
5.98,-52.0,-9.68
6.2,-52.0,-10.59
6.43,-52.0,-12.0
6.67,-52.0,-14.09
6.91,-52.0,-17.42
7.17,-52.0,-24.93
7.44,-52.0,-23.76
7.71,-52.0,-23.95
8.0,-52.0,-26.4
4.0,-48.0,-4.61
4.15,-48.0,-5.25
4.3,-48.0,-6.08
4.46,-48.0,-7.17
4.63,-48.0,-8.68
4.8,-48.0,-10.94
4.98,-48.0,-15.41
5.16,-48.0,-17.44
5.36,-48.0,-12.55
5.55,-48.0,-11.12
5.76,-48.0,-10.5
5.98,-48.0,-10.43
6.2,-48.0,-10.81
6.43,-48.0,-11.6
6.67,-48.0,-12.89
6.91,-48.0,-14.79
7.17,-48.0,-17.68
7.44,-48.0,-22.61
7.71,-48.0,-36.82
8.0,-48.0,-36.94
4.0,-44.0,-4.07
4.15,-44.0,-4.46
4.3,-44.0,-4.98
4.46,-44.0,-5.64
4.63,-44.0,-6.5
4.8,-44.0,-7.62
4.98,-44.0,-9.14
5.16,-44.0,-11.38
5.36,-44.0,-15.56
5.55,-44.0,-21.41
5.76,-44.0,-14.81
5.98,-44.0,-13.09
6.2,-44.0,-12.51
6.43,-44.0,-12.6
6.67,-44.0,-13.22
6.91,-44.0,-14.38
7.17,-44.0,-16.21
7.44,-44.0,-19.05
7.71,-44.0,-23.97
8.0,-44.0,-40.3
4.0,-40.0,-3.89
4.15,-40.0,-4.09
4.3,-40.0,-4.39
4.46,-40.0,-4.78
4.63,-40.0,-5.29
4.8,-40.0,-5.94
4.98,-40.0,-6.77
5.16,-40.0,-7.83
5.36,-40.0,-9.23
5.55,-40.0,-11.19
5.76,-40.0,-13.93
5.98,-40.0,-18.97
6.2,-40.0,-21.54
6.43,-40.0,-17.26
6.67,-40.0,-16.29
6.91,-40.0,-16.49
7.17,-40.0,-17.6
7.44,-40.0,-19.85
7.71,-40.0,-24.86
8.0,-40.0,-26.66
4.0,-36.0,-4.16
4.15,-36.0,-4.2
4.3,-36.0,-4.31
4.46,-36.0,-4.49
4.63,-36.0,-4.76
4.8,-36.0,-5.13
4.98,-36.0,-5.6
5.16,-36.0,-6.21
5.36,-36.0,-6.99
5.55,-36.0,-8.1
5.76,-36.0,-9.36
5.98,-36.0,-10.86
6.2,-36.0,-12.68
6.43,-36.0,-14.92
6.67,-36.0,-17.69
6.91,-36.0,-21.06
7.17,-36.0,-24.19
7.44,-36.0,-24.32
7.71,-36.0,-22.18
8.0,-36.0,-20.3
4.0,-32.0,-5.08
4.15,-32.0,-4.94
4.3,-32.0,-4.86
4.46,-32.0,-4.86
4.63,-32.0,-4.92
4.8,-32.0,-5.07
4.98,-32.0,-5.3
5.16,-32.0,-5.63
5.36,-32.0,-6.09
5.55,-32.0,-6.87
5.76,-32.0,-7.7
5.98,-32.0,-8.65
6.2,-32.0,-9.74
6.43,-32.0,-10.96
6.67,-32.0,-12.31
6.91,-32.0,-13.73
7.17,-32.0,-15.11
7.44,-32.0,-16.24
7.71,-32.0,-16.93
8.0,-32.0,-17.11
4.0,-28.0,-7.32
4.15,-28.0,-6.88
4.3,-28.0,-6.53
4.46,-28.0,-6.26
4.63,-28.0,-6.09
4.8,-28.0,-6.0
4.98,-28.0,-6.01
5.16,-28.0,-6.11
5.36,-28.0,-6.34
5.55,-28.0,-6.95
5.76,-28.0,-7.58
5.98,-28.0,-8.3
6.2,-28.0,-9.14
6.43,-28.0,-10.1
6.67,-28.0,-11.19
6.91,-28.0,-12.39
7.17,-28.0,-13.68
7.44,-28.0,-14.99
7.71,-28.0,-16.17
8.0,-28.0,-17.04
4.0,-25.0,-11.78
4.15,-25.0,-10.73
4.3,-25.0,-9.74
4.46,-25.0,-8.97
4.63,-25.0,-8.39
4.8,-25.0,-7.98
4.98,-25.0,-7.72
5.16,-25.0,-7.6
5.36,-25.0,-7.66
5.55,-25.0,-8.23
5.76,-25.0,-8.81
5.98,-25.0,-9.5
6.2,-25.0,-10.34
6.43,-25.0,-11.36
6.67,-25.0,-12.61
6.91,-25.0,-14.15
7.17,-25.0,-16.12
7.44,-25.0,-18.8
7.71,-25.0,-23.09
8.0,-25.0,-33.06
4.0,-24.5,-13.05
4.15,-24.5,-12.01
4.3,-24.5,-10.77
4.46,-24.5,-9.78
4.63,-24.5,-9.05
4.8,-24.5,-8.54
4.98,-24.5,-8.2
5.16,-24.5,-8.02
5.36,-24.5,-8.04
5.55,-24.5,-8.62
5.76,-24.5,-9.21
5.98,-24.5,-9.91
6.2,-24.5,-10.78
6.43,-24.5,-11.87
6.67,-24.5,-13.23
6.91,-24.5,-14.99
7.17,-24.5,-17.43
7.44,-24.5,-21.52
7.71,-24.5,-29.4
8.0,-24.5,-21.84
4.0,-24.0,-13.97
4.15,-24.0,-13.75
4.3,-24.0,-12.15
4.46,-24.0,-10.82
4.63,-24.0,-9.87
4.8,-24.0,-9.21
4.98,-24.0,-8.77
5.16,-24.0,-8.53
5.36,-24.0,-8.5
5.55,-24.0,-9.1
5.76,-24.0,-9.7
5.98,-24.0,-10.43
6.2,-24.0,-11.36
6.43,-24.0,-12.54
6.67,-24.0,-14.08
6.91,-24.0,-16.23
7.17,-24.0,-19.73
7.44,-24.0,-39.64
7.71,-24.0,-20.88
8.0,-24.0,-18.69
4.0,-23.5,-13.54
4.15,-23.5,-15.69
4.3,-23.5,-14.23
4.46,-23.5,-12.25
4.63,-23.5,-10.93
4.8,-23.5,-10.05
4.98,-23.5,-9.48
5.16,-23.5,-9.14
5.36,-23.5,-9.07
5.55,-23.5,-9.69
5.76,-23.5,-10.32
5.98,-23.5,-11.1
6.2,-23.5,-12.11
6.43,-23.5,-13.45
6.67,-23.5,-15.33
6.91,-23.5,-18.3
7.17,-23.5,-26.82
7.44,-23.5,-20.79
7.71,-23.5,-17.91
8.0,-23.5,-16.69
4.0,-23.0,-12.22
4.15,-23.0,-15.22
4.3,-23.0,-17.79
4.46,-23.0,-14.51
4.63,-23.0,-12.4
4.8,-23.0,-11.15
4.98,-23.0,-10.37
5.16,-23.0,-9.91
5.36,-23.0,-9.76
5.55,-23.0,-10.44
5.76,-23.0,-11.11
5.98,-23.0,-11.97
6.2,-23.0,-13.14
6.43,-23.0,-14.78
6.67,-23.0,-17.36
6.91,-23.0,-23.44
7.17,-23.0,-21.18
7.44,-23.0,-17.53
7.71,-23.0,-15.97
8.0,-23.0,-15.18
4.0,-22.5,-10.9
4.15,-22.5,-13.11
4.3,-22.5,-17.17
4.46,-22.5,-19.75
4.63,-22.5,-14.72
4.8,-22.5,-12.68
4.98,-22.5,-11.54
5.16,-22.5,-10.89
5.36,-22.5,-10.65
5.55,-22.5,-11.42
5.76,-22.5,-12.17
5.98,-22.5,-13.18
6.2,-22.5,-14.65
6.43,-22.5,-16.97
6.67,-22.5,-22.13
6.91,-22.5,-21.58
7.17,-22.5,-17.32
7.44,-22.5,-15.51
7.71,-22.5,-14.5
8.0,-22.5,-13.94
4.0,-22.0,-9.78
4.15,-22.0,-11.39
4.3,-22.0,-13.72
4.46,-22.0,-18.17
4.63,-22.0,-19.65
4.8,-22.0,-15.06
4.98,-22.0,-13.2
5.16,-22.0,-12.23
5.36,-22.0,-11.86
5.55,-22.0,-12.78
5.76,-22.0,-13.71
5.98,-22.0,-15.05
6.2,-22.0,-17.27
6.43,-22.0,-22.5
6.67,-22.0,-21.31
6.91,-22.0,-17.06
7.17,-22.0,-15.14
7.44,-22.0,-14.01
7.71,-22.0,-13.3
8.0,-22.0,-12.89
4.0,-21.5,-8.85
4.15,-21.5,-10.08
4.3,-21.5,-11.65
4.46,-21.5,-13.81
4.63,-21.5,-17.09
4.8,-21.5,-18.49
4.98,-21.5,-15.75
5.16,-21.5,-14.22
5.36,-21.5,-13.63
5.55,-21.5,-14.95
5.76,-21.5,-16.34
5.98,-21.5,-18.81
6.2,-21.5,-27.31
6.43,-21.5,-19.93
6.67,-21.5,-16.53
6.91,-21.5,-14.73
7.17,-21.5,-13.57
7.44,-21.5,-12.79
7.71,-21.5,-12.28
8.0,-21.5,-11.96
4.0,-21.0,-8.05
4.15,-21.0,-9.04
4.3,-21.0,-10.21
4.46,-21.0,-11.64
4.63,-21.0,-13.44
4.8,-21.0,-15.67
4.98,-21.0,-17.53
5.16,-21.0,-17.29
5.36,-21.0,-16.83
5.55,-21.0,-19.97
5.76,-21.0,-25.88
5.98,-21.0,-22.07
6.2,-21.0,-17.87
6.43,-21.0,-15.65
6.67,-21.0,-14.16
6.91,-21.0,-13.1
7.17,-21.0,-12.32
7.44,-21.0,-11.76
7.71,-21.0,-11.37
