freq,ang,val
5.76,-148.0,-14.33
5.98,-148.0,-16.33
6.2,-148.0,-20.19
6.43,-148.0,-7.6
6.67,-148.0,-13.37
6.91,-148.0,-15.72
7.17,-148.0,-17.82
7.44,-148.0,-20.07
7.71,-148.0,-22.67
8.0,-148.0,-25.81
4.0,-144.0,-11.75
4.15,-144.0,-11.64
4.3,-144.0,-11.6
4.46,-144.0,-11.63
4.63,-144.0,-11.74
4.8,-144.0,-11.94
4.98,-144.0,-12.24
5.16,-144.0,-12.67
5.36,-144.0,-13.26
5.55,-144.0,-14.08
5.76,-144.0,-15.3
5.98,-144.0,-17.67
6.2,-144.0,-21.15
6.43,-144.0,-9.46
6.67,-144.0,-15.71
6.91,-144.0,-18.67
7.17,-144.0,-21.58
7.44,-144.0,-24.98
7.71,-144.0,-29.33
8.0,-144.0,-35.42
4.0,-140.0,-11.6
4.15,-140.0,-11.63
4.3,-140.0,-11.74
4.46,-140.0,-11.93
4.63,-140.0,-12.2
4.8,-140.0,-12.57
4.98,-140.0,-13.07
5.16,-140.0,-13.71
5.36,-140.0,-14.54
5.55,-140.0,-15.65
5.76,-140.0,-17.22
5.98,-140.0,-20.08
6.2,-140.0,-23.35
6.43,-140.0,-12.86
6.67,-140.0,-20.2
6.91,-140.0,-25.03
7.17,-140.0,-33.21
7.44,-140.0,-33.23
7.71,-140.0,-33.08
8.0,-140.0,-39.48
4.0,-136.0,-12.15
4.15,-136.0,-12.32
4.3,-136.0,-12.56
4.46,-136.0,-12.89
4.63,-136.0,-13.33
4.8,-136.0,-13.89
4.98,-136.0,-14.59
5.16,-136.0,-15.49
5.36,-136.0,-16.62
5.55,-136.0,-18.12
5.76,-136.0,-20.23
5.98,-136.0,-23.93
6.2,-136.0,-27.69
6.43,-136.0,-20.56
6.67,-136.0,-31.03
6.91,-136.0,-27.01
7.17,-136.0,-27.31
7.44,-136.0,-29.48
7.71,-136.0,-35.96
8.0,-136.0,-34.03
4.0,-132.0,-13.35
4.15,-132.0,-13.64
4.3,-132.0,-14.02
4.46,-132.0,-14.51
4.63,-132.0,-15.12
4.8,-132.0,-15.9
4.98,-132.0,-16.86
5.16,-132.0,-18.09
5.36,-132.0,-19.68
5.55,-132.0,-21.85
5.76,-132.0,-25.13
5.98,-132.0,-31.73
6.2,-132.0,-35.71
6.43,-132.0,-19.47
6.67,-132.0,-23.63
6.91,-132.0,-25.39
7.17,-132.0,-27.99
7.44,-132.0,-33.57
7.71,-132.0,-34.5
8.0,-132.0,-31.91
4.0,-130.0,-14.23
4.15,-130.0,-14.58
4.3,-130.0,-15.03
4.46,-130.0,-15.6
4.63,-130.0,-16.32
4.8,-130.0,-17.21
4.98,-130.0,-18.34
5.16,-130.0,-19.79
5.36,-130.0,-21.73
5.55,-130.0,-24.52
5.76,-130.0,-29.45
5.98,-130.0,-37.32
6.2,-130.0,-31.01
6.43,-130.0,-18.45
6.67,-130.0,-23.61
6.91,-130.0,-26.08
7.17,-130.0,-29.6
7.44,-130.0,-41.3
7.71,-130.0,-33.06
8.0,-130.0,-32.58
4.0,-128.0,-15.34
4.15,-128.0,-15.75
4.3,-128.0,-16.28
4.46,-128.0,-16.94
4.63,-128.0,-17.76
4.8,-128.0,-18.8
4.98,-128.0,-20.12
5.16,-128.0,-21.87
5.36,-128.0,-24.32
5.55,-128.0,-28.37
5.76,-128.0,-41.33
5.98,-128.0,-32.21
6.2,-128.0,-29.88
6.43,-128.0,-18.52
6.67,-128.0,-24.29
6.91,-128.0,-27.37
7.17,-128.0,-32.12
7.44,-128.0,-37.74
7.71,-128.0,-33.11
8.0,-128.0,-34.39
4.0,-124.0,-18.75
4.15,-124.0,-19.29
4.3,-124.0,-19.98
4.46,-124.0,-20.83
4.63,-124.0,-21.92
4.8,-124.0,-23.32
4.98,-124.0,-25.21
5.16,-124.0,-28.01
5.36,-124.0,-33.67
5.55,-124.0,-34.34
5.76,-124.0,-31.27
5.98,-124.0,-32.34
6.2,-124.0,-30.88
6.43,-124.0,-20.87
6.67,-124.0,-27.58
6.91,-124.0,-32.05
7.17,-124.0,-45.87
7.44,-124.0,-36.22
7.71,-124.0,-36.73
8.0,-124.0,-46.06
4.0,-120.0,-32.97
4.15,-120.0,-33.36
4.3,-120.0,-33.92
4.46,-120.0,-34.73
4.63,-120.0,-35.87
4.8,-120.0,-37.56
4.98,-120.0,-40.35
5.16,-120.0,-48.0
5.36,-120.0,-43.3
5.55,-120.0,-40.59
5.76,-120.0,-40.13
5.98,-120.0,-42.15
6.2,-120.0,-40.32
6.43,-120.0,-31.03
6.67,-120.0,-38.43
6.91,-120.0,-45.1
7.17,-120.0,-46.73
7.44,-120.0,-45.26
7.71,-120.0,-66.43
8.0,-120.0,-42.85
4.0,-116.0,-20.76
4.15,-116.0,-21.64
4.3,-116.0,-22.77
4.46,-116.0,-24.24
4.63,-116.0,-26.26
4.8,-116.0,-29.42
4.98,-116.0,-38.27
5.16,-116.0,-32.33
5.36,-116.0,-29.95
5.55,-116.0,-29.45
5.76,-116.0,-30.19
5.98,-116.0,-33.32
6.2,-116.0,-31.62
6.43,-116.0,-23.62
6.67,-116.0,-32.64
6.91,-116.0,-53.04
7.17,-116.0,-38.62
7.44,-116.0,-44.63
7.71,-116.0,-37.28
8.0,-116.0,-34.12
4.0,-112.0,-18.72
4.15,-112.0,-19.78
4.3,-112.0,-21.16
4.46,-112.0,-23.05
4.63,-112.0,-25.96
4.8,-112.0,-32.9
4.98,-112.0,-29.72
5.16,-112.0,-26.82
5.36,-112.0,-25.96
5.55,-112.0,-26.12
5.76,-112.0,-27.32
5.98,-112.0,-31.03
6.2,-112.0,-29.11
6.43,-112.0,-22.0
6.67,-112.0,-32.86
6.91,-112.0,-37.36
7.17,-112.0,-38.08
7.44,-112.0,-36.0
7.71,-112.0,-31.2
8.0,-112.0,-29.81
4.0,-108.0,-18.18
4.15,-108.0,-19.44
4.3,-108.0,-21.13
4.46,-108.0,-23.62
4.63,-108.0,-28.45
4.8,-108.0,-30.15
4.98,-108.0,-25.8
5.16,-108.0,-24.47
5.36,-108.0,-24.2
5.55,-108.0,-24.74
5.76,-108.0,-26.28
5.98,-108.0,-30.46
6.2,-108.0,-28.49
6.43,-108.0,-22.3
6.67,-108.0,-36.98
6.91,-108.0,-35.67
7.17,-108.0,-40.86
7.44,-108.0,-30.99
7.71,-108.0,-28.4
8.0,-108.0,-28.06
4.0,-104.0,-18.39
4.15,-104.0,-19.85
4.3,-104.0,-21.9
4.46,-104.0,-25.28
4.63,-104.0,-35.36
4.8,-104.0,-26.41
4.98,-104.0,-24.22
5.16,-104.0,-23.49
5.36,-104.0,-23.55
5.55,-104.0,-24.34
5.76,-104.0,-26.12
5.98,-104.0,-30.65
6.2,-104.0,-28.91
6.43,-104.0,-23.67
6.67,-104.0,-40.91
6.91,-104.0,-37.39
7.17,-104.0,-33.4
7.44,-104.0,-28.76
7.71,-104.0,-27.14
8.0,-104.0,-27.64
4.0,-100.0,-19.21
4.15,-100.0,-20.86
4.3,-100.0,-23.3
4.46,-100.0,-27.98
4.63,-100.0,-29.82
4.8,-100.0,-25.37
4.98,-100.0,-23.92
5.16,-100.0,-23.49
5.36,-100.0,-23.75
5.55,-100.0,-24.71
5.76,-100.0,-26.65
5.98,-100.0,-31.32
6.2,-100.0,-30.23
6.43,-100.0,-25.96
6.67,-100.0,-36.94
6.91,-100.0,-51.31
7.17,-100.0,-31.3
7.44,-100.0,-28.02
7.71,-100.0,-26.98
8.0,-100.0,-28.23
4.0,-96.0,-20.88
4.15,-96.0,-22.68
4.3,-96.0,-25.47
4.46,-96.0,-31.89
4.63,-96.0,-29.11
4.8,-96.0,-26.01
4.98,-96.0,-24.88
5.16,-96.0,-24.61
5.36,-96.0,-24.99
5.55,-96.0,-26.04
5.76,-96.0,-28.07
5.98,-96.0,-32.65
6.2,-96.0,-32.76
6.43,-96.0,-29.48
6.67,-96.0,-37.39
6.91,-96.0,-39.68
7.17,-96.0,-31.36
7.44,-96.0,-28.71
7.71,-96.0,-28.03
8.0,-96.0,-29.88
4.0,-92.0,-25.09
4.15,-92.0,-26.98
4.3,-92.0,-29.99
4.46,-92.0,-37.84
4.63,-92.0,-32.4
4.8,-92.0,-29.73
4.98,-92.0,-28.73
5.16,-92.0,-28.54
5.36,-92.0,-28.97
5.55,-92.0,-30.04
5.76,-92.0,-32.06
5.98,-92.0,-36.34
6.2,-92.0,-38.4
6.43,-92.0,-36.14
6.67,-92.0,-41.06
6.91,-92.0,-41.49
7.17,-92.0,-34.78
7.44,-92.0,-32.41
7.71,-92.0,-31.91
8.0,-92.0,-34.13
4.0,-90.0,-148.02
4.15,-90.0,-162.42
4.3,-90.0,-159.03
4.46,-90.0,-159.96
4.63,-90.0,-149.15
4.8,-90.0,-149.34
4.98,-90.0,-150.64
5.16,-90.0,-150.75
5.36,-90.0,-151.9
5.55,-90.0,-151.84
5.76,-90.0,-152.96
5.98,-90.0,-157.77
6.2,-90.0,-157.33
6.43,-90.0,-143.84
6.67,-90.0,-150.99
6.91,-90.0,-152.53
7.17,-90.0,-152.24
7.44,-90.0,-161.26
7.71,-90.0,-152.76
8.0,-90.0,-151.84
4.0,-88.0,-24.46
4.15,-88.0,-26.35
4.3,-88.0,-29.36
4.46,-88.0,-37.21
4.63,-88.0,-31.77
4.8,-88.0,-29.09
4.98,-88.0,-28.09
5.16,-88.0,-27.88
5.36,-88.0,-28.29
5.55,-88.0,-29.33
5.76,-88.0,-31.26
5.98,-88.0,-35.09
6.2,-88.0,-40.45
6.43,-88.0,-39.52
6.67,-88.0,-39.85
6.91,-88.0,-40.66
7.17,-88.0,-34.03
7.44,-88.0,-31.69
7.71,-88.0,-31.21
8.0,-88.0,-33.43
4.0,-84.0,-18.98
4.15,-84.0,-20.78
4.3,-84.0,-23.56
4.46,-84.0,-29.97
4.63,-84.0,-27.18
4.8,-84.0,-24.06
4.98,-84.0,-22.91
5.16,-84.0,-22.62
5.36,-84.0,-22.95
5.55,-84.0,-23.89
5.76,-84.0,-25.66
5.98,-84.0,-28.96
6.2,-84.0,-48.28
6.43,-84.0,-40.98
6.67,-84.0,-33.58
6.91,-84.0,-37.14
7.17,-84.0,-29.09
7.44,-84.0,-26.54
7.71,-84.0,-25.9
8.0,-84.0,-27.77
4.0,-80.0,-15.97
4.15,-80.0,-17.61
4.3,-80.0,-20.04
4.46,-80.0,-24.71
4.63,-80.0,-26.53
4.8,-80.0,-22.05
4.98,-80.0,-20.56
5.16,-80.0,-20.09
5.36,-80.0,-20.27
5.55,-80.0,-21.06
5.76,-80.0,-22.6
5.98,-80.0,-25.36
6.2,-80.0,-32.08
6.43,-80.0,-30.5
6.67,-80.0,-29.8
6.91,-80.0,-46.93
7.17,-80.0,-27.41
7.44,-80.0,-24.31
7.71,-80.0,-23.35
8.0,-80.0,-24.63
4.0,-76.0,-13.67
4.15,-76.0,-15.11
4.3,-76.0,-17.15
4.46,-76.0,-20.51
4.63,-76.0,-30.57
4.8,-76.0,-21.58
4.98,-76.0,-19.35
5.16,-76.0,-18.55
5.36,-76.0,-18.5
5.55,-76.0,-19.08
5.76,-76.0,-20.33
5.98,-76.0,-22.57
6.2,-76.0,-26.64
6.43,-76.0,-26.27
6.67,-76.0,-27.02
6.91,-76.0,-30.86
7.17,-76.0,-27.71
7.44,-76.0,-23.35
7.71,-76.0,-21.84
8.0,-76.0,-22.4
4.0,-72.0,-11.73
4.15,-72.0,-12.97
4.3,-72.0,-14.64
4.46,-72.0,-17.1
4.63,-72.0,-21.91
4.8,-72.0,-23.56
4.98,-72.0,-19.15
5.16,-72.0,-17.73
5.36,-72.0,-17.34
5.55,-72.0,-17.62
5.76,-72.0,-18.55
5.98,-72.0,-20.28
6.2,-72.0,-22.99
6.43,-72.0,-23.68
6.67,-72.0,-25.08
6.91,-72.0,-26.39
7.17,-72.0,-33.01
7.44,-72.0,-23.57
7.71,-72.0,-21.15
8.0,-72.0,-20.88
4.0,-68.0,-10.04
4.15,-68.0,-11.07
4.3,-68.0,-12.43
4.46,-68.0,-14.28
4.63,-68.0,-17.15
4.8,-68.0,-24.04
4.98,-68.0,-20.79
5.16,-68.0,-17.79
5.36,-68.0,-16.77
5.55,-68.0,-16.65
5.76,-68.0,-17.2
5.98,-68.0,-18.43
6.2,-68.0,-20.24
6.43,-68.0,-22.18
6.67,-68.0,-24.1
6.91,-68.0,-23.81
7.17,-68.0,-27.37
7.44,-68.0,-25.96
7.71,-68.0,-21.42
8.0,-68.0,-20.13
4.0,-64.0,-8.55
4.15,-64.0,-9.41
4.3,-64.0,-10.49
4.46,-64.0,-11.91
4.63,-64.0,-13.88
4.8,-64.0,-16.97
4.98,-64.0,-25.73
5.16,-64.0,-19.67
5.36,-64.0,-17.1
5.55,-64.0,-16.28
5.76,-64.0,-16.33
5.98,-64.0,-17.05
6.2,-64.0,-18.18
6.43,-64.0,-21.81
6.67,-64.0,-24.52
6.91,-64.0,-22.5
7.17,-64.0,-23.21
7.44,-64.0,-30.37
7.71,-64.0,-23.39
8.0,-64.0,-20.35
4.0,-60.0,-7.27
4.15,-60.0,-7.96
4.3,-60.0,-8.82
4.46,-60.0,-9.91
4.63,-60.0,-11.34
4.8,-60.0,-13.29
4.98,-60.0,-16.33
5.16,-60.0,-24.2
5.36,-60.0,-19.65
5.55,-60.0,-16.96
5.76,-60.0,-16.17
5.98,-60.0,-16.26
6.2,-60.0,-16.78
6.43,-60.0,-23.19
6.67,-60.0,-29.25
6.91,-60.0,-22.58
7.17,-60.0,-21.48
7.44,-60.0,-22.94
7.71,-60.0,-45.16
8.0,-60.0,-22.21
4.0,-56.0,-6.2
4.15,-56.0,-6.73
4.3,-56.0,-7.4
4.46,-56.0,-8.24
4.63,-56.0,-9.3
4.8,-56.0,-10.66
4.98,-56.0,-12.5
5.16,-56.0,-15.21
5.36,-56.0,-20.72
5.55,-56.0,-21.11
5.76,-56.0,-17.42
5.98,-56.0,-16.4
6.2,-56.0,-16.18
6.43,-56.0,-33.24
6.67,-56.0,-24.9
6.91,-56.0,-25.37
7.17,-56.0,-21.36
7.44,-56.0,-20.86
7.71,-56.0,-22.81
8.0,-56.0,-32.69
4.0,-52.0,-5.35
4.15,-52.0,-5.74
4.3,-52.0,-6.24
4.46,-52.0,-6.88
4.63,-52.0,-7.66
4.8,-52.0,-8.65
4.98,-52.0,-9.91
5.16,-52.0,-11.55
5.36,-52.0,-13.83
5.55,-52.0,-17.59
5.76,-52.0,-29.92
5.98,-52.0,-18.84
6.2,-52.0,-16.93
6.43,-52.0,-23.47
6.67,-52.0,-20.89
6.91,-52.0,-27.22
7.17,-52.0,-23.57
7.44,-52.0,-20.78
7.71,-52.0,-20.62
8.0,-52.0,-22.88
4.0,-48.0,-4.75
4.15,-48.0,-5.01
4.3,-48.0,-5.37
4.46,-48.0,-5.82
4.63,-48.0,-6.39
4.8,-48.0,-7.11
4.98,-48.0,-8.0
5.16,-48.0,-9.11
5.36,-48.0,-10.53
5.55,-48.0,-12.4
5.76,-48.0,-15.07
5.98,-48.0,-19.83
6.2,-48.0,-23.45
6.43,-48.0,-22.73
6.67,-48.0,-20.19
6.91,-48.0,-22.05
7.17,-48.0,-32.29
7.44,-48.0,-23.09
7.71,-48.0,-20.84
8.0,-48.0,-20.91
4.0,-44.0,-4.45
4.15,-44.0,-4.59
4.3,-44.0,-4.8
4.46,-44.0,-5.1
4.63,-44.0,-5.49
4.8,-44.0,-5.99
4.98,-44.0,-6.61
5.16,-44.0,-7.39
5.36,-44.0,-8.35
5.55,-44.0,-9.55
5.76,-44.0,-11.07
5.98,-44.0,-13.04
6.2,-44.0,-15.69
6.43,-44.0,-23.08
6.67,-44.0,-27.64
6.91,-44.0,-23.1
7.17,-44.0,-24.34
7.44,-44.0,-43.39
7.71,-44.0,-23.86
8.0,-44.0,-21.83
4.0,-40.0,-4.54
4.15,-40.0,-4.55
4.3,-40.0,-4.62
4.46,-40.0,-4.77
4.63,-40.0,-4.99
4.8,-40.0,-5.3
4.98,-40.0,-5.71
5.16,-40.0,-6.23
5.36,-40.0,-6.89
5.55,-40.0,-7.7
5.76,-40.0,-8.69
5.98,-40.0,-9.91
6.2,-40.0,-11.34
6.43,-40.0,-14.94
6.67,-40.0,-16.88
6.91,-40.0,-20.97
7.17,-40.0,-29.27
7.44,-40.0,-30.48
7.71,-40.0,-41.45
8.0,-40.0,-26.78
4.0,-36.0,-5.16
4.15,-36.0,-5.03
4.3,-36.0,-4.96
4.46,-36.0,-4.94
4.63,-36.0,-5.0
4.8,-36.0,-5.13
4.98,-36.0,-5.34
5.16,-36.0,-5.65
5.36,-36.0,-6.06
5.55,-36.0,-6.59
5.76,-36.0,-7.25
5.98,-36.0,-8.06
6.2,-36.0,-8.99
6.43,-36.0,-11.24
6.67,-36.0,-12.46
6.91,-36.0,-14.59
7.17,-36.0,-17.34
7.44,-36.0,-21.03
7.71,-36.0,-26.57
8.0,-36.0,-47.3
4.0,-32.0,-6.65
4.15,-32.0,-6.37
4.3,-32.0,-6.11
4.46,-32.0,-5.89
4.63,-32.0,-5.75
4.8,-32.0,-5.67
4.98,-32.0,-5.68
5.16,-32.0,-5.78
5.36,-32.0,-5.96
5.55,-32.0,-6.25
5.76,-32.0,-6.64
5.98,-32.0,-7.16
6.2,-32.0,-7.77
6.43,-32.0,-9.18
6.67,-32.0,-10.18
6.91,-32.0,-11.66
7.17,-32.0,-13.47
7.44,-32.0,-15.74
7.71,-32.0,-18.65
8.0,-32.0,-22.81
4.0,-28.0,-8.93
4.15,-28.0,-9.13
4.3,-28.0,-8.92
4.46,-28.0,-8.48
4.63,-28.0,-8.01
4.8,-28.0,-7.6
4.98,-28.0,-7.28
5.16,-28.0,-7.06
5.36,-28.0,-6.96
5.55,-28.0,-6.97
5.76,-28.0,-7.09
5.98,-28.0,-7.34
6.2,-28.0,-7.7
6.43,-28.0,-8.49
6.67,-28.0,-9.39
6.91,-28.0,-10.53
7.17,-28.0,-11.91
7.44,-28.0,-13.61
7.71,-28.0,-15.72
8.0,-28.0,-18.44
4.0,-25.0,-7.58
4.15,-25.0,-8.72
4.3,-25.0,-10.06
4.46,-25.0,-11.48
4.63,-25.0,-12.29
4.8,-25.0,-11.84
4.98,-25.0,-10.87
5.16,-25.0,-10.02
5.36,-25.0,-9.39
5.55,-25.0,-8.97
5.76,-25.0,-8.75
5.98,-25.0,-8.7
6.2,-25.0,-8.82
6.43,-25.0,-9.22
6.67,-25.0,-10.13
6.91,-25.0,-11.16
7.17,-25.0,-12.43
7.44,-25.0,-14.03
7.71,-25.0,-16.1
8.0,-25.0,-18.9
4.0,-24.5,-7.14
4.15,-24.5,-8.2
4.3,-24.5,-9.5
4.46,-24.5,-11.08
4.63,-24.5,-12.68
4.8,-24.5,-13.12
4.98,-24.5,-12.11
5.16,-24.5,-10.99
5.36,-24.5,-10.14
5.55,-24.5,-9.58
5.76,-24.5,-9.25
5.98,-24.5,-9.12
6.2,-24.5,-9.18
6.43,-24.5,-9.51
6.67,-24.5,-10.45
6.91,-24.5,-11.48
7.17,-24.5,-12.76
7.44,-24.5,-14.4
7.71,-24.5,-16.57
8.0,-24.5,-19.61
4.0,-24.0,-6.7
4.15,-24.0,-7.67
4.3,-24.0,-8.87
4.46,-24.0,-10.37
4.63,-24.0,-12.27
4.8,-24.0,-14.1
4.98,-24.0,-13.8
5.16,-24.0,-12.3
5.36,-24.0,-11.13
5.55,-24.0,-10.35
5.76,-24.0,-9.87
5.98,-24.0,-9.64
6.2,-24.0,-9.63
6.43,-24.0,-9.89
6.67,-24.0,-10.85
6.91,-24.0,-11.9
7.17,-24.0,-13.21
7.44,-24.0,-14.93
7.71,-24.0,-17.27
8.0,-24.0,-20.79
4.0,-23.5,-6.27
4.15,-23.5,-7.16
4.3,-23.5,-8.23
4.46,-23.5,-9.57
4.63,-23.5,-11.33
4.8,-23.5,-13.71
4.98,-23.5,-15.79
5.16,-23.5,-14.28
5.36,-23.5,-12.49
5.55,-23.5,-11.34
5.76,-23.5,-10.65
5.98,-23.5,-10.28
6.2,-23.5,-10.19
6.43,-23.5,-10.37
6.67,-23.5,-11.37
6.91,-23.5,-12.45
7.17,-23.5,-13.83
7.44,-23.5,-15.68
7.71,-23.5,-18.35
8.0,-23.5,-23.03
4.0,-23.0,-5.86
4.15,-23.0,-6.67
4.3,-23.0,-7.62
4.46,-23.0,-8.8
4.63,-23.0,-10.29
4.8,-23.0,-12.35
4.98,-23.0,-15.52
5.16,-23.0,-17.72
5.36,-23.0,-14.61
5.55,-23.0,-12.73
5.76,-23.0,-11.68
5.98,-23.0,-11.11
6.2,-23.0,-10.89
6.43,-23.0,-10.98
6.67,-23.0,-12.05
6.91,-23.0,-13.19
7.17,-23.0,-14.69
7.44,-23.0,-16.8
7.71,-23.0,-20.2
8.0,-23.0,-30.96
4.0,-22.5,-5.47
4.15,-22.5,-6.2
4.3,-22.5,-7.06
4.46,-22.5,-8.08
4.63,-22.5,-9.34
4.8,-22.5,-10.98
4.98,-22.5,-13.34
5.16,-22.5,-17.71
5.36,-22.5,-19.32
5.55,-22.5,-14.92
5.76,-22.5,-13.13
5.98,-22.5,-12.21
6.2,-22.5,-11.81
6.43,-22.5,-11.79
6.67,-22.5,-12.97
6.91,-22.5,-14.22
7.17,-22.5,-15.96
7.44,-22.5,-18.66
7.71,-22.5,-24.59
8.0,-22.5,-23.71
4.0,-22.0,-5.1
4.15,-22.0,-5.77
4.3,-22.0,-6.53
4.46,-22.0,-7.42
4.63,-22.0,-8.49
4.8,-22.0,-9.82
4.98,-22.0,-11.55
5.16,-22.0,-14.07
5.36,-22.0,-19.06
5.55,-22.0,-19.47
5.76,-22.0,-15.38
5.98,-22.0,-13.78
6.2,-22.0,-13.07
6.43,-22.0,-12.91
6.67,-22.0,-14.29
6.91,-22.0,-15.8
7.17,-22.0,-18.1
7.44,-22.0,-22.83
7.71,-22.0,-24.37
8.0,-22.0,-19.88
4.0,-21.5,-4.76
4.15,-21.5,-5.36
4.3,-21.5,-6.04
4.46,-21.5,-6.83
4.63,-21.5,-7.75
4.8,-21.5,-8.85
4.98,-21.5,-10.18
5.16,-21.5,-11.9
5.36,-21.5,-14.28
5.55,-21.5,-17.9
5.76,-21.5,-18.83
5.98,-21.5,-16.2
6.2,-21.5,-14.96
6.43,-21.5,-14.6
6.67,-21.5,-16.47
6.91,-21.5,-18.7
7.17,-21.5,-23.62
7.44,-21.5,-23.56
7.71,-21.5,-19.24
8.0,-21.5,-17.61
4.0,-21.0,-4.43
4.15,-21.0,-4.98
4.3,-21.0,-5.6
4.46,-21.0,-6.3
4.63,-21.0,-7.1
4.8,-21.0,-8.02
4.98,-21.0,-9.1
5.16,-21.0,-10.4
5.36,-21.0,-11.99
5.55,-21.0,-13.98
5.76,-21.0,-16.42
5.98,-21.0,-18.22
6.2,-21.0,-17.91
6.43,-21.0,-17.68
6.67,-21.0,-21.87
6.91,-21.0,-31.47
7.17,-21.0,-20.91
7.44,-21.0,-18.16
7.71,-21.0,-16.71
